Ramanshift[cm-1],Intensity
-93.47115107,13587
-87.69374369,12402.4
-81.9253076,12179.4
-76.16582701,12229.2
-70.41528615,12306.2
-64.67366933,12044.4
-58.94096086,12061
-53.21714512,12279
-47.50220652,12294.2
-41.79612954,12347.4
-36.09889866,12772.6
-30.41049843,12954.6
-24.73091343,12509.2
-19.0601283,12500.4
-13.39812769,12301.6
-7.744896327,12129.6
-2.100418946,11945.2
3.535319659,12630.6
9.162334658,11989.4
14.78064118,12313.2
20.39025432,11894.2
25.99118913,12059.2
31.58346061,12478
37.16708375,12257.4
42.74207347,11893.8
48.30844468,11967.2
53.86621222,11765.6
59.41539093,11521.6
64.95599558,11466.4
70.48804091,11880.8
76.01154164,11986.6
81.52651243,11410
87.03296792,11798.6
92.5309227,12197.2
98.02039134,11499.4
103.5013884,11794.2
108.9739282,11532.8
114.4380255,11628.2
119.8936944,11871
125.3409495,12720.8
130.779805,11608.6
136.2102753,11403.8
141.6323747,11442.6
147.0461174,11996.2
152.4515176,11637
157.8485895,11605.6
163.2373472,11446.6
168.6178049,11726.2
173.9899766,11975.2
179.3538764,11561.6
184.7095182,11593.4
190.0569161,11816.8
195.396084,12067
200.7270358,11413.6
206.0497854,11525
211.3643466,11237.2
216.6707333,11438.4
221.9689593,11147
227.2590382,11422
232.5409839,11341
237.8148101,11236
243.0805303,11352.8
248.3381582,11403
253.5877075,11238.2
258.8291917,11342.4
264.0626244,11439.6
269.288019,11622
274.5053891,11729.6
279.7147481,11500
284.9161094,11232.4
290.1094865,11253.4
295.2948927,11741.6
300.4723414,12734
305.6418459,13178.4
310.8034194,13792.8
315.9570752,14667.6
321.1028267,14783
326.2406869,14892.6
331.370669,14997.6
336.4927863,15140.8
341.6070517,15216.8
346.7134786,14985.4
351.8120798,15210.6
356.9028684,14983.8
361.9858576,15006.2
367.0610602,15391.4
372.1284892,15195.8
377.1881577,15650.4
382.2400784,15910
387.2842644,16561
392.3207284,17094
397.3494833,16524.8
402.370542,16440.6
407.3839172,15608
412.3896217,15198.4
417.3876683,14599.8
422.3780697,14681
427.3608386,14597.6
432.3359876,14927.4
437.3035295,15154.8
442.2634769,15270.6
447.2158423,14452.4
452.1606383,14479.4
457.0978776,14691.2
462.0275727,14033.2
466.9497361,14653
471.8643802,13992.2
476.7715176,14506.2
481.6711608,14371.2
486.5633221,14641.4
491.448014,14526.4
496.3252488,14536.2
501.195039,14625.6
506.0573969,14761.6
510.9123349,14473.4
515.7598651,14045.2
520.6,14438
525.4327518,14360.8
530.2581327,14535.4
535.076155,13992.6
539.8868309,14347.2
544.6901726,14554
549.4861922,14246.2
554.2749019,15062.4
559.0563139,14144.8
563.8304402,13931
568.597293,14957
573.3568844,14651.6
578.1092263,14215.8
582.8543308,14636.2
587.5922101,14572.2
592.322876,14307.8
597.0463405,14337.2
601.7626157,14529.8
606.4717135,14099.4
611.1736458,14147.2
615.8684246,14152.6
620.5560617,14588.8
625.2365691,14106.6
629.9099585,14691.6
634.5762419,14889
639.2354312,14259.8
643.887538,14577.6
648.5325743,14252.8
653.1705518,14082.2
657.8014823,14330.8
662.4253775,13758.2
667.0422493,14136
671.6521092,14107.4
676.2549691,14291.4
680.8508407,14236.6
685.4397355,14075.8
690.0216654,14237.6
694.5966419,13984.8
699.1646767,14515.8
703.7257814,14219.6
708.2799676,14376.4
712.827247,14447.8
717.367631,14219.2
721.9011314,14268.2
726.4277595,13576.4
730.9475271,14294.8
735.4604456,14061.4
739.9665264,14690.4
744.4657813,14092.8
748.9582215,14155
753.4438587,13739.6
757.9227042,13503.8
762.3947696,14059.8
766.8600662,13668.2
771.3186056,15048.8
775.770399,14046
780.215458,14418.6
784.6537939,13622.8
789.0854181,13644.8
793.510342,13795
797.9285769,14305.2
802.3401342,13791.8
806.7450253,13940.4
811.1432614,13859.4
815.5348538,13717.2
819.9198139,13552.4
824.2981531,13755.4
828.6698824,13809.6
833.0350133,13713.2
837.393557,13305.8
841.7455248,13659.2
846.0909278,13638.4
850.4297774,13477
854.7620848,13651.6
859.0878611,13768.2
863.4071176,13131.2
867.7198655,13648
872.026116,13961.6
876.3258802,14417.2
880.6191693,13853
884.9059946,13881.4
889.186367,14449.2
893.4602979,13362.8
897.7277982,13302.2
901.9888793,13687.6
906.2435521,14107.4
910.4918277,13452.2
914.7337174,13317
918.9692321,13340.8
923.1983831,14058.8
927.4211813,13662.8
931.6376378,14227.4
935.8477637,13717.4
940.0515701,13935.2
944.249068,13921.4
948.4402684,13123.2
952.6251825,14198.6
956.8038212,13664.4
960.9761955,14297.2
965.1423166,13831.4
969.3021953,13858.2
973.4558427,13885
977.6032699,13659.4
981.7444877,13758.2
985.8795072,13610
990.0083394,13708.2
994.1309953,13526.2
998.2474857,13957.8
1002.357822,13014.8
1006.462014,13643.6
1010.560075,13285.6
1014.652013,13742.8
1018.737841,13962.4
1022.81757,13535.2
1026.891209,13409.2
1030.958771,13391
1035.020266,13700.6
1039.075705,13392.2
1043.1251,13198.6
1047.16846,13470.2
1051.205797,13372.4
1055.237121,13027.4
1059.262444,13010
1063.281777,12787.2
1067.295131,12985.2
1071.302515,14285
1075.303942,14000.8
1079.299422,15004.6
1083.288966,14324.6
1087.272585,13870
1091.250289,13621.4
1095.222091,13502.8
1099.187999,13205.6
1103.148026,13308.4
1107.102183,13208
1111.050479,13278.8
1114.992927,13215
1118.929536,13127.2
1122.860318,13360.6
1126.785283,12850.6
1130.704443,12767.4
1134.617808,13602.8
1138.52539,13461.8
1142.427198,13333
1146.323244,13502.2
1150.213538,13088.4
1154.098093,13399.4
1157.976917,13032.6
1161.850023,12811.4
1165.717421,13360.8
1169.579121,13025.4
1173.435135,13414
1177.285474,12675.4
1181.130148,12888.4
1184.969169,13328.6
1188.802547,13176.4
1192.630292,12748.4
1196.452416,12560.8
1200.26893,12672.6
1204.079844,12446.4
1207.88517,12046
1211.684917,12722
1215.479098,12352
1219.267722,13880.8
1223.050801,12348.6
1226.828346,12443.4
1230.600366,12812.6
1234.366874,12872.2
1238.12788,12586.8
1241.883395,12596.8
1245.633429,12877.4
1249.377994,12971.6
1253.1171,12070.4
1256.850759,12588
1260.578981,12463.4
1264.301776,12483.2
1268.019157,12416.8
1271.731133,12196.8
1275.437715,12128.8
1279.138915,12679.4
1282.834743,12751
1286.52521,12384.2
1290.210328,12295.6
1293.890106,12364.4
1297.564555,12861.2
1301.233688,12202.2
1304.897514,12579.6
1308.556044,12675.4
1312.209289,12684
1315.857261,12117.6
1319.499969,12224
1323.137425,12914.2
1326.769641,12496.2
1330.396626,13099.8
1334.018391,12551.4
1337.634948,12601.4
1341.246307,12328.6
1344.85248,12238.2
1348.453477,12184.4
1352.049309,12160.6
1355.639987,12142.2
1359.225522,12746.2
1362.805925,12384.2
1366.381207,12473.8
1369.951379,12488
1373.516452,12472
1377.076436,12602
1380.631343,12425.6
1384.181184,12352.4
