Ramanshift[cm-1],Intensity
-93.47115107,13320.2
-87.69374369,12101
-81.9253076,11953
-76.16582701,11976.8
-70.41528615,12112.4
-64.67366933,11752.8
-58.94096086,11707.4
-53.21714512,12035.4
-47.50220652,12128.6
-41.79612954,12098.2
-36.09889866,12581.6
-30.41049843,12659.8
-24.73091343,12269
-19.0601283,12243.2
-13.39812769,12061.4
-7.744896327,11905.8
-2.100418946,11697.8
3.535319659,12317.8
9.162334658,11658
14.78064118,12104.6
20.39025432,11699.2
25.99118913,11802.8
31.58346061,12148.2
37.16708375,12002
42.74207347,11749.4
48.30844468,11737
53.86621222,11611.2
59.41539093,11331.2
64.95599558,11286.2
70.48804091,11668.4
76.01154164,11755.8
81.52651243,11152.8
87.03296792,11573.8
92.5309227,11972
98.02039134,11376.6
103.5013884,11577
108.9739282,11453.8
114.4380255,11435.2
119.8936944,11547.2
125.3409495,12512.2
130.779805,11372.6
136.2102753,11188.8
141.6323747,11127.2
147.0461174,11802
152.4515176,11417
157.8485895,11309.4
163.2373472,11223.4
168.6178049,11603
173.9899766,11813.4
179.3538764,11330.8
184.7095182,11408.6
190.0569161,11693.2
195.396084,11799
200.7270358,11228.4
206.0497854,11227.4
211.3643466,10949
216.6707333,11334.6
221.9689593,11069.2
227.2590382,11242.6
232.5409839,11141
237.8148101,11084.4
243.0805303,11199
248.3381582,11224.4
253.5877075,11050.6
258.8291917,11170.2
264.0626244,11348.2
269.288019,11591.2
274.5053891,11672
279.7147481,11433.4
284.9161094,11410.4
290.1094865,12336.6
295.2948927,15562.8
300.4723414,22420.2
305.6418459,31304.4
310.8034194,38923.2
315.9570752,43027.4
321.1028267,43764.4
326.2406869,44378.2
331.370669,45208.2
336.4927863,46233.6
341.6070517,47402.6
346.7134786,48154.2
351.8120798,48465.6
356.9028684,48520.4
361.9858576,48320.4
367.0610602,48462.2
372.1284892,48010.6
377.1881577,48735.4
382.2400784,49688.6
387.2842644,51449.6
392.3207284,52488.2
397.3494833,51593.4
402.370542,50791.6
407.3839172,49262.2
412.3896217,47529.2
417.3876683,46379.4
422.3780697,45692.6
427.3608386,45366.4
432.3359876,45540
437.3035295,45031.8
442.2634769,45053.6
447.2158423,43917.4
452.1606383,43885.6
457.0978776,43727
462.0275727,43169.8
466.9497361,43536
471.8643802,43187.8
476.7715176,43888.2
481.6711608,44283
486.5633221,44762.6
491.448014,44346.4
496.3252488,43768
501.195039,43650.6
506.0573969,43495.2
510.9123349,43079.2
515.7598651,42442.2
520.6,42406.4
525.4327518,42142.2
530.2581327,42044.6
535.076155,41339
539.8868309,41675.4
544.6901726,41477.8
549.4861922,40883.4
554.2749019,41618.6
559.0563139,40620.6
563.8304402,40224.4
568.597293,41186.2
573.3568844,40812.6
578.1092263,40206
582.8543308,40664.4
587.5922101,40682
592.322876,40144.2
597.0463405,40520
601.7626157,40874.4
606.4717135,40423.8
611.1736458,40085.6
615.8684246,39934.2
620.5560617,40504
625.2365691,39968.2
629.9099585,40274.8
634.5762419,40307.4
639.2354312,39435.2
643.887538,39402.2
648.5325743,39004.2
653.1705518,39043.2
657.8014823,39113.2
662.4253775,38467
667.0422493,38901.8
671.6521092,38826.6
676.2549691,38777.4
680.8508407,38673
685.4397355,38413.6
690.0216654,38357.6
694.5966419,38367.6
699.1646767,38677.2
703.7257814,38654.2
708.2799676,38678.4
712.827247,38901
717.367631,38681.8
721.9011314,38333.2
726.4277595,37431.6
730.9475271,37754.8
735.4604456,37491.2
739.9665264,37739.4
744.4657813,37302.2
748.9582215,37038
753.4438587,36114.6
757.9227042,35702.4
762.3947696,36167.8
766.8600662,35284.2
771.3186056,36490.6
775.770399,35345.8
780.215458,35384.2
784.6537939,34686.6
789.0854181,34550.2
793.510342,34204.8
797.9285769,34698.2
802.3401342,34143.6
806.7450253,33939
811.1432614,33628.8
815.5348538,33193.8
819.9198139,32854.6
824.2981531,32720.6
828.6698824,32752.4
833.0350133,32074.2
837.393557,31719.8
841.7455248,32313.2
846.0909278,31692
850.4297774,31967
854.7620848,32046.8
859.0878611,32045.6
863.4071176,31437.4
867.7198655,32282.4
872.026116,32258.6
876.3258802,32530.4
880.6191693,32148.6
884.9059946,32051.8
889.186367,32346.4
893.4602979,31214.6
897.7277982,30869.8
901.9888793,31627.6
906.2435521,32262.2
910.4918277,31614.4
914.7337174,31543.8
918.9692321,31656.8
923.1983831,32175.6
927.4211813,31607.4
931.6376378,32518.4
935.8477637,31891.2
940.0515701,32132.8
944.249068,32279.4
948.4402684,31389
952.6251825,32196
956.8038212,32075
960.9761955,32534.8
965.1423166,32109.6
969.3021953,32006.2
973.4558427,32008
977.6032699,31787.8
981.7444877,31697.6
985.8795072,31654.8
990.0083394,31839.4
994.1309953,31374.4
998.2474857,32061.2
1002.357822,31282.4
1006.462014,31883.2
1010.560075,31326.6
1014.652013,31325.8
1018.737841,31594.2
1022.81757,30988.8
1026.891209,30852.2
1030.958771,30709.8
1035.020266,30886.8
1039.075705,30594.8
1043.1251,30447.6
1047.16846,30634.6
1051.205797,30749.8
1055.237121,30834.4
1059.262444,31679.4
1063.281777,32806.4
1067.295131,34458.4
1071.302515,36824.8
1075.303942,36502.8
1079.299422,36302.6
1083.288966,34380.6
1087.272585,32242.4
1091.250289,31218
1095.222091,30905.4
1099.187999,30277.8
1103.148026,30317
1107.102183,30518
1111.050479,30360
1114.992927,30600.8
1118.929536,30604.6
1122.860318,31558.4
1126.785283,31679
1130.704443,32681.8
1134.617808,34616.4
1138.52539,34706.2
1142.427198,34201
1146.323244,33025
1150.213538,31729.2
1154.098093,31786.4
1157.976917,30735
1161.850023,30880.8
1165.717421,31491.6
1169.579121,31056
1173.435135,31627.2
1177.285474,30683
1181.130148,31025.6
1184.969169,31188.6
1188.802547,30892
1192.630292,30275.6
1196.452416,29649
1200.26893,29569.6
1204.079844,29153.4
1207.88517,28766
