Ramanshift[cm-1],Intensity
-93.47115107,13081.8
-87.69374369,11821.4
-81.9253076,11562
-76.16582701,11672.2
-70.41528615,11761.8
-64.67366933,11475.6
-58.94096086,11482.4
-53.21714512,11739.6
-47.50220652,11890.6
-41.79612954,11792.6
-36.09889866,12216
-30.41049843,12280
-24.73091343,11920.2
-19.0601283,11934.2
-13.39812769,11707
-7.744896327,11571.4
-2.100418946,11349.8
3.535319659,12002
9.162334658,11381
14.78064118,11671.8
20.39025432,11436.6
25.99118913,11384.8
31.58346061,11891.4
37.16708375,11675.8
42.74207347,11357.2
48.30844468,11468.2
53.86621222,11304.8
59.41539093,10943
64.95599558,10965.4
70.48804091,11306.6
76.01154164,11382.6
81.52651243,10847.6
87.03296792,11339.4
92.5309227,11570.8
98.02039134,11013.8
103.5013884,11249.2
108.9739282,11051.8
114.4380255,11064
119.8936944,11323
125.3409495,12159.8
130.779805,10996.8
136.2102753,10834.6
141.6323747,10922.2
147.0461174,11388.2
152.4515176,11045.6
157.8485895,11017
163.2373472,10922
168.6178049,11102.6
173.9899766,11414.4
179.3538764,10975.2
184.7095182,11140.8
190.0569161,11344
195.396084,11438.8
200.7270358,10880.2
206.0497854,10952.2
211.3643466,10709.4
216.6707333,11021.2
221.9689593,10605.8
227.2590382,10864.8
232.5409839,10846.2
237.8148101,10822
243.0805303,10895.8
248.3381582,10827.4
253.5877075,10627.6
258.8291917,10883
264.0626244,10890.2
269.288019,11034.2
274.5053891,11121.2
279.7147481,10816.2
284.9161094,10695.4
290.1094865,10840.8
295.2948927,11276
300.4723414,12557.8
305.6418459,13043.8
310.8034194,13777.8
315.9570752,14887
321.1028267,15098.6
326.2406869,15030.2
331.370669,15522.8
336.4927863,15569.6
341.6070517,15777.8
346.7134786,15684.2
351.8120798,16027
356.9028684,15892.2
361.9858576,16048.2
367.0610602,16549
372.1284892,16681.2
377.1881577,18222.6
382.2400784,20763.2
387.2842644,23922
392.3207284,25213.8
397.3494833,23196.2
402.370542,20833.2
407.3839172,18374.2
412.3896217,16632.6
417.3876683,15630
422.3780697,15365
427.3608386,15051.8
432.3359876,15329.2
437.3035295,15343.6
442.2634769,15393.2
447.2158423,14572.8
452.1606383,14639.6
457.0978776,14837
462.0275727,14330.8
466.9497361,14652.8
471.8643802,14192.6
476.7715176,14645.6
481.6711608,14580
486.5633221,15001.2
491.448014,14695.8
496.3252488,14763.2
501.195039,14704.6
506.0573969,15066.4
510.9123349,14769.4
515.7598651,14352.6
520.6,14669.4
525.4327518,14685.6
530.2581327,14724.8
535.076155,14194
539.8868309,14476
544.6901726,14662.2
549.4861922,14287.2
554.2749019,15150.6
559.0563139,14193.2
563.8304402,14047.8
568.597293,14983.4
573.3568844,14763
578.1092263,14241.2
582.8543308,14761.2
587.5922101,14615
592.322876,14265.8
597.0463405,14357.6
601.7626157,14663.4
606.4717135,14221
611.1736458,14245.6
615.8684246,14327.8
620.5560617,14523.6
625.2365691,14278.8
629.9099585,14917
634.5762419,15336.4
639.2354312,14844.8
643.887538,14960.8
648.5325743,14479.4
653.1705518,14340.2
657.8014823,14558.2
662.4253775,13885.4
667.0422493,14180.2
671.6521092,14225.8
676.2549691,14403.6
680.8508407,14428.8
685.4397355,14334
690.0216654,14351.2
694.5966419,14307.6
699.1646767,14987.6
703.7257814,14691
708.2799676,14594.4
712.827247,14576.2
717.367631,14303.2
721.9011314,14258.8
726.4277595,13828
730.9475271,14368.8
735.4604456,14170
739.9665264,14716.2
744.4657813,14166.4
748.9582215,14155.4
753.4438587,13785
757.9227042,13488.6
762.3947696,14096.2
766.8600662,13755.4
771.3186056,14893
775.770399,14042
780.215458,14527.2
784.6537939,13784.2
789.0854181,13808.6
793.510342,14024.8
797.9285769,14620
802.3401342,14263.6
806.7450253,14297.2
811.1432614,14284.4
815.5348538,13990
819.9198139,13711.2
824.2981531,13889.6
828.6698824,13972.8
833.0350133,13723.2
837.393557,13473.8
841.7455248,13586.2
846.0909278,13434.4
850.4297774,13421.8
854.7620848,13504.4
859.0878611,13757.2
863.4071176,13189
867.7198655,13642.4
872.026116,13873.4
876.3258802,14294.2
880.6191693,13838.6
884.9059946,13962.2
889.186367,14313.2
893.4602979,13316.6
897.7277982,13341.8
901.9888793,13682
906.2435521,14089.6
910.4918277,13635.6
914.7337174,13678.6
918.9692321,13648.2
923.1983831,14232.6
927.4211813,13909.2
931.6376378,14564.4
935.8477637,14025
940.0515701,14182.4
944.249068,14340.4
948.4402684,13659.2
952.6251825,14530
956.8038212,14234.4
960.9761955,14919.2
965.1423166,14412.2
969.3021953,14522.6
973.4558427,14439
977.6032699,14288.8
981.7444877,14339
985.8795072,14328.8
990.0083394,14262.4
994.1309953,14232.8
998.2474857,14751.4
1002.357822,14152.8
1006.462014,14649.8
1010.560075,14077.6
1014.652013,14032.6
1018.737841,14039.6
1022.81757,13592.8
1026.891209,13393.2
1030.958771,13363.4
1035.020266,13569.2
1039.075705,13364.8
1043.1251,13234.6
1047.16846,13350.8
1051.205797,13408
1055.237121,13240.2
1059.262444,13314.8
1063.281777,13402.8
1067.295131,14454.2
1071.302515,17364.4
1075.303942,19385.4
1079.299422,21716.6
1083.288966,19557.6
1087.272585,16671.2
1091.250289,14822.6
1095.222091,14007.2
1099.187999,13244.2
1103.148026,13269.6
1107.102183,13102
1111.050479,13192.4
1114.992927,13046.8
1118.929536,12867.2
1122.860318,13307.4
1126.785283,12752.2
1130.704443,12652
1134.617808,13705
1138.52539,13610.2
1142.427198,13554.8
1146.323244,13437.2
1150.213538,13112.8
1154.098093,13320.2
1157.976917,12809.4
1161.850023,12693
1165.717421,13299.8
1169.579121,13170.6
1173.435135,13733.8
1177.285474,13313.2
1181.130148,13718.8
1184.969169,13684.2
1188.802547,13327
1192.630292,12763.8
1196.452416,12333.6
1200.26893,12418.4
1204.079844,12098
1207.88517,11736.8
1211.684917,12428.8
1215.479098,12036.8
1219.267722,13567.8
1223.050801,12070.6
1226.828346,12240.2
1230.600366,12499.4
1234.366874,12702.2
1238.12788,12279.4
1241.883395,12423.2
1245.633429,12857
1249.377994,12690.4
1253.1171,11927.6
1256.850759,12339
1260.578981,12118
1264.301776,12209.2
1268.019157,12169.4
1271.731133,11969
1275.437715,11846.8
1279.138915,12397.4
1282.834743,12535.4
1286.52521,12099.2
1290.210328,11976.8
1293.890106,12174.6
1297.564555,12545.6
1301.233688,11949
1304.897514,12222.2
1308.556044,12320.4
1312.209289,12298.8
1315.857261,11735.8
1319.499969,11856.6
1323.137425,12614
1326.769641,11999.2
1330.396626,12708.4
1334.018391,12037.4
1337.634948,12184.6
1341.246307,11954.4
1344.85248,11907.4
1348.453477,11707.8
1352.049309,11777.2
1355.639987,11828
1359.225522,12377
1362.805925,11984.8
1366.381207,12046.6
1369.951379,12111.2
1373.516452,12197.2
1377.076436,12291.8
1380.631343,12200.2
1384.181184,12105.4
1387.725969,12187.4
1391.26571,11854
1394.800417,11810.6
1398.330102,11900.2
1401.854776,12038.4
1405.374448,11970.2
1408.889132,11600.8
1412.398837,11232.8
1415.903574,11608.4
1419.403355,12251.2
1422.89819,11860.6
1426.388091,11838.8
1429.873069,12426.2
1433.353134,11831
1436.828298,11782.2
1440.298571,11914.8
1443.763965,11643.4
1447.224491,11602.2
1450.68016,11619
1454.130983,11909.2
1457.576971,11838.2
1461.018135,12033.8
1464.454486,12209
1467.886036,11727.4
1471.312794,11844.8
1474.734774,11680.6
1478.151985,12247.2
1481.564439,12080.2
1484.972146,12062
1488.375119,11800.4
1491.773368,12086.8
1495.166904,12675.8
1498.555739,11762.6
1501.939883,11825.8
1505.319349,11306.2
1508.694146,11677
1512.064286,11792.2
1515.429781,11662.8
1518.790642,11485.8
1522.146879,11731.6
1525.498505,11284
1528.845529,11399.8
1532.187965,11994.8
1535.525822,11680
1538.859112,11664.6
1542.187846,12234.4
1545.512036,11336.4
1548.831693,12681
1552.146829,12229
1555.457453,11505.6
1558.763579,11370.8
1562.065216,11877.6
1565.362377,12306.2
1568.655073,12632.2
1571.943315,12613.2
1575.227114,12773.4
1578.506482,13079.4
1581.781431,14040
