Ramanshift[cm-1],Intensity
-93.47115107,10080
-87.69374369,9333.8
-81.9253076,9268
-76.16582701,9267.8
-70.41528615,9306.2
-64.67366933,9113.8
-58.94096086,9149
-53.21714512,9358.4
-47.50220652,9458.8
-41.79612954,9334.4
-36.09889866,9643.2
-30.41049843,9812.8
-24.73091343,9520.2
-19.0601283,9563.6
-13.39812769,9438.8
-7.744896327,9245.4
-2.100418946,9127.6
3.535319659,9561.6
9.162334658,9041.8
14.78064118,9416.4
20.39025432,9183.2
25.99118913,9130
31.58346061,9507.4
37.16708375,9271
42.74207347,9138.6
48.30844468,9204.2
53.86621222,9053.4
59.41539093,8791.8
64.95599558,8836
70.48804091,9104.4
76.01154164,9175.2
81.52651243,8770
87.03296792,9035.4
92.5309227,9271.8
98.02039134,8870.8
103.5013884,9039.4
108.9739282,8982.8
114.4380255,8910.8
119.8936944,9039
125.3409495,9649.2
130.779805,8852.6
136.2102753,8736
141.6323747,8750
147.0461174,9163.4
152.4515176,8996.6
157.8485895,8866.6
163.2373472,8802.2
168.6178049,9063.4
173.9899766,9272
179.3538764,8868
184.7095182,9020.6
190.0569161,9197.4
195.396084,9234.6
200.7270358,8870.6
206.0497854,8818.4
211.3643466,8698
216.6707333,9006.2
221.9689593,8729
227.2590382,8810.8
232.5409839,8849
237.8148101,8736
243.0805303,8879.8
248.3381582,8853.8
253.5877075,8684.4
258.8291917,8724.6
264.0626244,8854.6
269.288019,8888.2
274.5053891,9002.2
279.7147481,8815.6
284.9161094,8765.8
290.1094865,8918.8
295.2948927,9505.8
300.4723414,10966.4
305.6418459,12484.4
310.8034194,13844.6
315.9570752,15114.8
321.1028267,15572.4
326.2406869,15802.8
331.370669,16215.8
336.4927863,16499.6
341.6070517,16590.4
346.7134786,16627.2
351.8120798,16873.2
356.9028684,16869.6
361.9858576,17114.4
367.0610602,17688.6
372.1284892,18878.2
377.1881577,21890.6
382.2400784,26161.4
387.2842644,30766
392.3207284,31139.4
397.3494833,27430.2
402.370542,23430.6
407.3839172,20237.8
412.3896217,18331
417.3876683,16815.4
422.3780697,16253.4
427.3608386,15730.2
432.3359876,15795.4
437.3035295,15805.4
442.2634769,15594.8
447.2158423,15045.6
452.1606383,14882.8
457.0978776,14989.4
462.0275727,14593.8
466.9497361,15030.2
471.8643802,14589.8
476.7715176,15153
481.6711608,15268
486.5633221,15504.8
491.448014,15279.6
496.3252488,15238.4
501.195039,15098
506.0573969,15209.2
510.9123349,14985.6
515.7598651,14561.8
520.6,14761.8
525.4327518,14545.2
530.2581327,14593.8
535.076155,14146.6
539.8868309,14502.2
544.6901726,14544.4
549.4861922,14120.6
554.2749019,14431.8
559.0563139,13881.6
563.8304402,13556.8
568.597293,14327.4
573.3568844,14082.4
578.1092263,13826
582.8543308,14021.4
587.5922101,13942.6
592.322876,13794.8
597.0463405,13921.4
601.7626157,14107.6
606.4717135,13776.8
611.1736458,13835.8
615.8684246,13841.2
620.5560617,14211.4
625.2365691,14286.4
629.9099585,15107.6
634.5762419,15720
639.2354312,15341
643.887538,15070.2
648.5325743,14403.6
653.1705518,14190
657.8014823,14073
662.4253775,13553.2
667.0422493,13794.8
671.6521092,13754.4
676.2549691,14010.2
680.8508407,13900.6
685.4397355,13925.6
690.0216654,14123.6
694.5966419,14197.6
699.1646767,14779.8
703.7257814,14763.6
708.2799676,14610
712.827247,14733.8
717.367631,14362
721.9011314,14123
726.4277595,13481.8
730.9475271,13869.6
735.4604456,13626.4
739.9665264,14023.6
744.4657813,13657.8
748.9582215,13601.6
753.4438587,13259
757.9227042,13191.8
762.3947696,13548.6
766.8600662,13092.6
771.3186056,14098
775.770399,13485.2
780.215458,13643.4
784.6537939,13326.2
789.0854181,13551.4
793.510342,13924.2
797.9285769,14485.4
802.3401342,14356.2
806.7450253,14650.8
811.1432614,14454
815.5348538,14251.8
819.9198139,13938.6
824.2981531,13834.6
828.6698824,13671.2
833.0350133,13381.6
837.393557,12895.4
841.7455248,13037.8
846.0909278,12760.8
850.4297774,12638.6
854.7620848,12716.4
859.0878611,12986.8
863.4071176,12473.2
867.7198655,12789
872.026116,13006.8
876.3258802,13437.4
880.6191693,13076.2
884.9059946,13039.6
889.186367,13512.2
893.4602979,12829.4
897.7277982,12796
901.9888793,13226.2
906.2435521,13507.4
910.4918277,13239
914.7337174,13492.8
918.9692321,13618.8
923.1983831,14091.6
927.4211813,13787.2
931.6376378,14318.8
935.8477637,14064.6
940.0515701,14279.8
944.249068,14661.6
948.4402684,14065.4
952.6251825,14820.6
956.8038212,14725.6
960.9761955,15131
965.1423166,14897
969.3021953,14914.4
973.4558427,14868.8
977.6032699,14758.6
981.7444877,14757.2
985.8795072,14847.6
990.0083394,14935.4
994.1309953,15078.4
998.2474857,15937.6
1002.357822,16228.8
1006.462014,16784.8
1010.560075,15465.2
1014.652013,14320.4
1018.737841,13998.2
1022.81757,13400.6
1026.891209,13313.4
1030.958771,13160
1035.020266,13480.4
1039.075705,13430.4
1043.1251,13495.4
1047.16846,13894.2
1051.205797,14226
1055.237121,15117
1059.262444,16732
1063.281777,19037.2
1067.295131,23153.8
1071.302515,29071
1075.303942,33299.6
1079.299422,34681.6
1083.288966,30066.8
1087.272585,22939.6
1091.250289,17918.2
1095.222091,15551
1099.187999,14148.8
1103.148026,13936.6
1107.102183,13725.8
1111.050479,13864.6
1114.992927,14243
1118.929536,14647.6
1122.860318,16047.4
1126.785283,17215.8
1130.704443,19513.4
1134.617808,23154.8
1138.52539,25884.6
1142.427198,25851
1146.323244,23414.2
1150.213538,19845.2
1154.098093,17859.2
1157.976917,16160
1161.850023,15406.4
1165.717421,15589.4
1169.579121,15423.2
1173.435135,16017.2
1177.285474,15779.8
1181.130148,16227
1184.969169,16351.8
1188.802547,15965.4
1192.630292,14932.4
1196.452416,13982.4
1200.26893,13498.6
1204.079844,12985.6
1207.88517,12523.6
1211.684917,12937
1215.479098,12720.4
1219.267722,13814
1223.050801,12803.2
1226.828346,12780.6
1230.600366,12834.6
1234.366874,13081
1238.12788,12823
1241.883395,12904.2
1245.633429,13033
1249.377994,13010
1253.1171,12375
1256.850759,12574.8
1260.578981,12545.8
1264.301776,12553.4
1268.019157,12466.8
1271.731133,12387
1275.437715,12203.8
1279.138915,12719.8
1282.834743,12838.8
1286.52521,12567.4
1290.210328,12698.4
1293.890106,12936
1297.564555,13487.2
1301.233688,13237
1304.897514,13467
1308.556044,13473.8
1312.209289,13243.6
1315.857261,12817.6
1319.499969,12777
1323.137425,13119.4
1326.769641,12842
1330.396626,13135
1334.018391,12738.8
1337.634948,12914.8
1341.246307,12858.8
1344.85248,12778.4
1348.453477,12911.6
1352.049309,13054
1355.639987,13339.8
1359.225522,13799.4
1362.805925,13786.2
1366.381207,13991.4
1369.951379,14366.6
1373.516452,14733.2
1377.076436,15346.6
1380.631343,16039.8
1384.181184,16787.2
1387.725969,17818.8
1391.26571,17806.2
1394.800417,16353.6
1398.330102,14845.8
1401.854776,13943.8
1405.374448,13348.8
1408.889132,13123
1412.398837,13123.2
1415.903574,13941.4
1419.403355,15421.6
1422.89819,16269.2
1426.388091,17864.4
1429.873069,19743.8
1433.353134,20179.8
1436.828298,20032.2
1440.298571,19286.4
1443.763965,17601.8
1447.224491,15962.4
1450.68016,14709.8
1454.130983,13912.6
1457.576971,13395.8
1461.018135,13115.6
1464.454486,13155.4
1467.886036,12997
1471.312794,13228.8
1474.734774,12903.6
1478.151985,13170.4
1481.564439,12774.2
1484.972146,12985
1488.375119,12810.8
1491.773368,12945.6
1495.166904,12768.2
1498.555739,11957.4
1501.939883,11784.8
1505.319349,11309.6
1508.694146,11753.2
1512.064286,11645.4
1515.429781,11540.6
1518.790642,11391.2
1522.146879,11618.2
1525.498505,11334.6
1528.845529,11446.4
1532.187965,12169.6
1535.525822,11960.8
1538.859112,12158.4
1542.187846,12633
1545.512036,12236.8
1548.831693,13429.6
1552.146829,13265
1555.457453,13058.2
1558.763579,13259.2
1562.065216,14118.4
1565.362377,14863
1568.655073,15764.4
1571.943315,16396.6
1575.227114,16988.4
1578.506482,17320.2
1581.781431,17921
1585.051971,17997
1588.318114,18367.6
1591.579872,17934
1594.837255,17095.6
1598.090275,15509.2
1601.338945,14097.8
1604.583274,13195.8
1607.823275,12351.2
1611.058959,11571.2
1614.290338,12062.4
1617.517422,11071
1620.740224,11229.6
1623.958755,10789.6
1627.173027,10790.4
1630.38305,10370.2
1633.588838,10620.6
1636.7904,10386.2
1639.987749,10465
1643.180896,10398.4
1646.369853,9924
1649.554632,10500.4
1652.735244,10038.6
1655.9117,9735
1659.084013,9944.6
1662.252193,10330.6
1665.416254,9739.2
1668.576205,9875.2
1671.732059,9981
1674.883828,10069.4
1678.031523,9727.4
1681.175157,9724.4
1684.314739,9813.6
1687.450284,9667
1690.581801,9651.2
1693.709304,9540
1696.832803,9650.2
1699.952311,9725.6
1703.067839,9707.6
1706.179399,9775.8
1709.287003,9929.8
1712.390663,9683.6
1715.49039,9735.4
1718.586197,9924.6
1721.678095,9878.4
1724.766096,9863.2
1727.850213,9458.4
1730.930456,9634.4
1734.006838,9438.6
1737.079372,9692.4
1740.148067,9339.8
1743.212938,10207.6
1746.273996,9580.6
1749.331252,9542.2
1752.384718,9614.2
1755.434408,9557.6
1758.480332,9591
1761.522503,9647.4
1764.560933,9428.8
1767.595634,9241.4
1770.626618,9703.4
1773.653896,9670.2
1776.677482,9408.2
1779.697388,9395
1782.713625,9831.6
1785.726205,9819.4
1788.735141,9638.8
1791.740445,9407.6
1794.742129,9393.2
1797.740206,9760.6
1800.734687,9661.2
1803.725585,9640.8
1806.712912,9580.2
1809.69668,9329
1812.676902,9449.6
1815.65359,9257.8
1818.626756,9278.6
1821.596413,9371.4
1824.562573,9119.2
1827.525247,9331.6
1830.48445,9261.2
1833.440192,9323.4
1836.392487,9353.2
1839.341347,9431.8
1842.286784,9465.2
1845.22881,9104
1848.167439,9551.8
1851.102682,9307.2
1854.034553,9352.6
1856.963063,9163.6
1859.888226,9771.6
1862.810053,9437.6
1865.728557,9329
1868.643751,9173
1871.555648,9168.8
1874.46426,9042.6
1877.369599,9390
1880.271679,9253.4
1883.170512,9187
1886.06611,9423.4
1888.958487,9262.4
1891.847655,9164
1894.733626,9398.4
1897.616414,9370.8
1900.496032,9131.4
1903.372491,9244.2
1906.245805,9489.8
1909.115987,9529
1911.983049,9505.6
1914.847004,9482.8
1917.707866,9530
1920.565646,9443
1923.420359,9197
1926.272016,9368.8
1929.120631,9160.4
1931.966216,9225.4
1934.808786,9235.2
1937.648351,9473.4
1940.484927,9367.4
1943.318525,9436
1946.149158,9599.6
1948.97684,10245.4
1951.801584,9483
1954.623403,9438.6
1957.44231,9498.6
1960.258318,9170.2
1963.071439,9137
1965.881688,9252.2
1968.689078,9340.4
1971.493621,9263.6
