Ramanshift[cm-1],Intensity
-93.47115107,13610.2
-87.69374369,12306.6
-81.9253076,12145.6
-76.16582701,12319
-70.41528615,12330.6
-64.67366933,11967.4
-58.94096086,12072
-53.21714512,12290.8
-47.50220652,12314.8
-41.79612954,12386.6
-36.09889866,12802
-30.41049843,12908.4
-24.73091343,12478.8
-19.0601283,12570.2
-13.39812769,12346.2
-7.744896327,12143.4
-2.100418946,11927
3.535319659,12462.4
9.162334658,11903.6
14.78064118,12265
20.39025432,11918.6
25.99118913,11966.8
31.58346061,12504.6
37.16708375,12289.6
42.74207347,11880.4
48.30844468,12051.6
53.86621222,11868.2
59.41539093,11477.8
64.95599558,11431.8
70.48804091,11921.8
76.01154164,12089.6
81.52651243,11352.6
87.03296792,11885.8
92.5309227,12157.2
98.02039134,11552.2
103.5013884,11731.8
108.9739282,11635.8
114.4380255,11617.4
119.8936944,11894.6
125.3409495,12762.4
130.779805,11574.2
136.2102753,11322.4
141.6323747,11390.4
147.0461174,12027.8
152.4515176,11524.6
157.8485895,11572.4
163.2373472,11473.6
168.6178049,11745.2
173.9899766,11983.8
179.3538764,11594.6
184.7095182,11565.8
190.0569161,11847.4
195.396084,11991.2
200.7270358,11341
206.0497854,11451.8
211.3643466,11196.6
216.6707333,11656.6
221.9689593,11188.2
227.2590382,11355.4
232.5409839,11354
237.8148101,11220.6
243.0805303,11367.6
248.3381582,11404
253.5877075,11260
258.8291917,11471.6
264.0626244,11456.6
269.288019,11609.8
274.5053891,11807
279.7147481,11461.8
284.9161094,11303.6
290.1094865,11776.2
295.2948927,12911.8
300.4723414,15924.6
305.6418459,19116.2
310.8034194,21997.6
315.9570752,24180.4
321.1028267,24483
326.2406869,24762.2
331.370669,24997.8
336.4927863,25399.6
341.6070517,25758
346.7134786,26194
351.8120798,26808.4
356.9028684,26432.4
361.9858576,26430.8
367.0610602,26620.2
372.1284892,26710.2
377.1881577,28168
382.2400784,30908.6
387.2842644,34320.2
392.3207284,36154.6
397.3494833,34252.8
402.370542,31981
407.3839172,29127.8
412.3896217,26889.2
417.3876683,25282
422.3780697,24688.6
427.3608386,24242.4
432.3359876,24284.4
437.3035295,24072.8
442.2634769,23868.6
447.2158423,23117.2
452.1606383,23086.8
457.0978776,23032.2
462.0275727,22600.2
466.9497361,23050
471.8643802,22484.6
476.7715176,23087
481.6711608,23147.2
486.5633221,23369.4
491.448014,23101
496.3252488,23087.8
501.195039,22976.8
506.0573969,23021.2
510.9123349,22783.2
515.7598651,22212.2
520.6,22519.4
525.4327518,22314.8
530.2581327,22304.6
535.076155,21619.4
539.8868309,21924.4
544.6901726,22099
549.4861922,21676
554.2749019,22461.8
559.0563139,21426.6
563.8304402,21297.8
568.597293,22206.8
573.3568844,21703.8
578.1092263,21214.6
582.8543308,21791
587.5922101,21831
592.322876,21411
597.0463405,21502.4
601.7626157,21739.4
606.4717135,21263.6
611.1736458,21234.6
615.8684246,21312.2
620.5560617,21603.6
625.2365691,21132
629.9099585,21680.4
634.5762419,21876.4
639.2354312,21234.2
643.887538,21295.4
648.5325743,21095.2
