Ramanshift[cm-1],Intensity
-93.47115107,13995.6
-87.69374369,12630.4
-81.9253076,12437.2
-76.16582701,12509.6
-70.41528615,12639.2
-64.67366933,12309.4
-58.94096086,12279.8
-53.21714512,12524.2
-47.50220652,12620.2
-41.79612954,12640.4
-36.09889866,13070.8
-30.41049843,13203.2
-24.73091343,12715.8
-19.0601283,12745.8
-13.39812769,12566.2
-7.744896327,12351.6
-2.100418946,12124
3.535319659,12973.8
9.162334658,12184.6
14.78064118,12501.2
20.39025432,12208.8
25.99118913,12300.4
31.58346061,12705.2
37.16708375,12464.4
42.74207347,12141.6
48.30844468,12285.2
53.86621222,12083.4
59.41539093,11796
64.95599558,11783.2
70.48804091,12140.8
76.01154164,12225.8
81.52651243,11648.8
87.03296792,12070
92.5309227,12477.6
98.02039134,11753.4
103.5013884,12104.4
108.9739282,11787.6
114.4380255,11890.6
119.8936944,12069.6
125.3409495,12959.4
130.779805,11818.2
136.2102753,11534.4
141.6323747,11682
147.0461174,12302.2
152.4515176,11844
157.8485895,11693
163.2373472,11639.8
168.6178049,11978.2
173.9899766,12321.4
179.3538764,11765.8
184.7095182,11907.2
190.0569161,12105
195.396084,12246.2
200.7270358,11728
206.0497854,11689.6
211.3643466,11448
216.6707333,11855.6
221.9689593,11439.8
227.2590382,11603
232.5409839,11654
237.8148101,11536
243.0805303,11641.6
248.3381582,11664.2
253.5877075,11414.8
258.8291917,11633.2
264.0626244,11722.6
269.288019,11812.2
274.5053891,11966.4
279.7147481,11656.6
284.9161094,11420.6
290.1094865,11555.2
295.2948927,12140
300.4723414,13317.8
305.6418459,13937.4
310.8034194,14674
315.9570752,15818.8
321.1028267,16043
326.2406869,15977.6
331.370669,16308.2
336.4927863,16276
341.6070517,16429.6
346.7134786,16292.4
351.8120798,16606.4
356.9028684,16319.2
361.9858576,16430.2
367.0610602,16754.8
372.1284892,16590.2
377.1881577,17396.2
382.2400784,18564.6
387.2842644,20249.8
392.3207284,21253.8
397.3494833,20393.4
402.370542,19301.8
407.3839172,17725
412.3896217,16715.2
417.3876683,15883.2
422.3780697,15720.4
427.3608386,15624.8
432.3359876,15870.8
437.3035295,16030.2
442.2634769,16073.8
447.2158423,15297.6
452.1606383,15317.4
457.0978776,15565.8
462.0275727,14918
466.9497361,15469
471.8643802,14973.6
476.7715176,15390.2
481.6711608,15348.4
486.5633221,15592.6
491.448014,15416.2
496.3252488,15293.6
501.195039,15292.2
506.0573969,15581
510.9123349,15433
515.7598651,14915.4
520.6,15414.2
525.4327518,15291
530.2581327,15319.4
535.076155,14750.8
539.8868309,15167.8
544.6901726,15343.4
549.4861922,14956.2
554.2749019,15822
559.0563139,14941.6
563.8304402,14714.8
568.597293,15813.6
573.3568844,15399.2
578.1092263,14905
582.8543308,15286.2
587.5922101,15249.6
592.322876,14925.6
597.0463405,15024.6
601.7626157,15271.2
606.4717135,14829.2
611.1736458,14894.8
615.8684246,14939.6
620.5560617,15175
625.2365691,14965.4
629.9099585,15388.4
634.5762419,15771.6
639.2354312,15059.8
643.887538,15268.4
648.5325743,14869.2
653.1705518,14884.4
657.8014823,15074.2
662.4253775,14412.8
667.0422493,14769.8
671.6521092,14799.2
676.2549691,14887.2
680.8508407,14878.4
685.4397355,14697.2
690.0216654,14997
694.5966419,14700.6
699.1646767,15187.8
703.7257814,15073.2
708.2799676,15141.8
712.827247,15170.2
717.367631,14913
721.9011314,14872.4
726.4277595,14235
730.9475271,14844
735.4604456,14676.2
739.9665264,15370.8
744.4657813,14789.2
748.9582215,14821.2
753.4438587,14316.8
757.9227042,14228.8
762.3947696,14703.2
766.8600662,14234
771.3186056,15762
775.770399,14670
780.215458,15039
784.6537939,14481.8
789.0854181,14375.4
793.510342,14494.4
797.9285769,15137.8
802.3401342,14594.4
806.7450253,14717.4
811.1432614,14624.2
815.5348538,14411.6
819.9198139,14174.4
824.2981531,14379.8
828.6698824,14441
833.0350133,14243.4
837.393557,13962.4
841.7455248,14334.6
846.0909278,14021.6
850.4297774,14034.6
854.7620848,14093.2
859.0878611,14404.2
863.4071176,13744
867.7198655,14237
872.026116,14675
876.3258802,15084.2
880.6191693,14603.6
884.9059946,14680.6
889.186367,15150.4
893.4602979,14084
897.7277982,13975.4
901.9888793,14360.4
906.2435521,14756.4
910.4918277,14281
914.7337174,14230.4
918.9692321,14209.2
923.1983831,14738.6
927.4211813,14450.2
931.6376378,15193.2
935.8477637,14671.2
940.0515701,14860.4
944.249068,14861.8
948.4402684,14112.8
952.6251825,15021
956.8038212,14588.8
960.9761955,15204.4
965.1423166,14747
969.3021953,14809.6
973.4558427,14770.4
977.6032699,14504.8
981.7444877,14666.6
985.8795072,14591.8
990.0083394,14724
994.1309953,14268.2
998.2474857,14678.4
1002.357822,13882.6
1006.462014,14413
1010.560075,14071
1014.652013,14348.2
1018.737841,14766.4
1022.81757,14254.4
1026.891209,14111.4
1030.958771,13896.4
1035.020266,14377.8
1039.075705,13941.8
1043.1251,13717
1047.16846,14013.2
1051.205797,13949.8
1055.237121,13627.6
1059.262444,13649
1063.281777,13626.6
1067.295131,14116
1071.302515,15774.8
1075.303942,16194
1079.299422,17338.6
1083.288966,16212
1087.272585,15004
1091.250289,14349.8
1095.222091,14133.2
1099.187999,13760.4
1103.148026,13888.2
1107.102183,13667.6
1111.050479,13863.2
1114.992927,13736.6
1118.929536,13587.4
1122.860318,13920.6
1126.785283,13415.4
1130.704443,13344.8
1134.617808,14173.8
1138.52539,14183.6
1142.427198,14008.8
1146.323244,14037.8
1150.213538,13630
1154.098093,13972.2
1157.976917,13422.6
1161.850023,13339.2
1165.717421,14001.6
1169.579121,13709.4
1173.435135,14190.2
1177.285474,13474
1181.130148,13825.8
1184.969169,14168.4
1188.802547,13892.8
1192.630292,13425.6
1196.452416,13014.8
1200.26893,13183.6
1204.079844,12882.2
1207.88517,12478.4
1211.684917,13286.6
1215.479098,12790.2
1219.267722,14414.8
1223.050801,12859.4
1226.828346,12953.6
1230.600366,13325.6
1234.366874,13372.2
1238.12788,13077.4
1241.883395,13075.4
1245.633429,13504.4
1249.377994,13496.2
1253.1171,12612
1256.850759,13009.6
1260.578981,12818.2
1264.301776,13057.8
1268.019157,12930.6
1271.731133,12688.8
1275.437715,12583
1279.138915,13074.4
1282.834743,13267
1286.52521,12905
1290.210328,12766.2
1293.890106,12923.8
1297.564555,13439.4
1301.233688,12737.8
1304.897514,13099.4
1308.556044,13107.8
1312.209289,13062.6
1315.857261,12677
1319.499969,12813
1323.137425,13510.8
1326.769641,13035.8
1330.396626,13563.8
1334.018391,13040.6
1337.634948,13185
1341.246307,12914
1344.85248,12838.8
1348.453477,12684
1352.049309,12604.6
1355.639987,12756.2
1359.225522,13243.2
1362.805925,12905
1366.381207,12948.6
1369.951379,12967.2
1373.516452,13055.2
1377.076436,13192.8
1380.631343,12915
1384.181184,12778.2
1387.725969,12927.8
1391.26571,12682.4
1394.800417,12526.8
1398.330102,12794.6
1401.854776,12952.4
1405.374448,12699.2
1408.889132,12322
1412.398837,11957.2
1415.903574,12353.4
1419.403355,13023.2
1422.89819,12622.2
1426.388091,12627.8
1429.873069,13111.2
1433.353134,12493
1436.828298,12510.6
1440.298571,12723
1443.763965,12394.8
1447.224491,12314.2
1450.68016,12346.8
1454.130983,12885.4
1457.576971,12650.6
1461.018135,12860.4
1464.454486,13079.8
1467.886036,12459
1471.312794,12620
1474.734774,12272.4
1478.151985,12974.8
1481.564439,12759.4
1484.972146,12680.2
1488.375119,12274.8
1491.773368,12624
1495.166904,13295.8
1498.555739,12452.2
1501.939883,12487.2
1505.319349,12102.4
1508.694146,12537.2
1512.064286,12584.4
1515.429781,12455.2
1518.790642,12307.8
1522.146879,12512.8
1525.498505,11991.8
1528.845529,12139.8
1532.187965,12812
1535.525822,12335.4
1538.859112,12362
1542.187846,12964.2
1545.512036,12098
1548.831693,13353.2
1552.146829,12833
1555.457453,12101
1558.763579,11842
1562.065216,12386.6
1565.362377,12711.8
1568.655073,13120.6
1571.943315,12811.2
1575.227114,13003.4
1578.506482,13048.2
1581.781431,13775.6
1585.051971,13582.4
1588.318114,13637
1591.579872,13565.2
1594.837255,13134.2
1598.090275,12801.8
1601.338945,12517.8
1604.583274,12857.8
1607.823275,12587.6
1611.058959,11957.2
1614.290338,13256.4
1617.517422,11916
1620.740224,12259.4
1623.958755,11836.6
1627.173027,12036.2
1630.38305,11706.6
1633.588838,12217.8
1636.7904,11913.8
1639.987749,12029.6
1643.180896,12178.4
1646.369853,11595.8
1649.554632,12445.6
1652.735244,11843.8
1655.9117,11518.2
1659.084013,11937
1662.252193,12429.4
1665.416254,11649
1668.576205,11884.2
1671.732059,12192
1674.883828,12307.4
1678.031523,11695.8
1681.175157,11749.6
1684.314739,11700
1687.450284,11705.2
1690.581801,11676
1693.709304,11492.6
1696.832803,11585.4
1699.952311,11690.6
1703.067839,11806.4
1706.179399,11717.8
1709.287003,12067.6
1712.390663,11732.6
1715.49039,11756.4
1718.586197,12149.4
1721.678095,11902.2
1724.766096,11864.6
1727.850213,11372.6
1730.930456,11684.6
1734.006838,11486.6
1737.079372,11785.2
1740.148067,11427.4
1743.212938,12520.6
1746.273996,11691.2
1749.331252,11626.4
1752.384718,11775.6
1755.434408,11703.8
1758.480332,11816.6
1761.522503,11675.2
1764.560933,11532
1767.595634,11200.4
1770.626618,11924
1773.653896,11961.6
1776.677482,11666
1779.697388,11576.4
1782.713625,12181.8
1785.726205,12041.2
1788.735141,12080
1791.740445,11613
1794.742129,11472.8
1797.740206,12083.8
1800.734687,12108
1803.725585,11777.6
1806.712912,11881.6
1809.69668,11532.2
1812.676902,11675.4
1815.65359,11292.6
1818.626756,11412
1821.596413,11562.8
1824.562573,11234
1827.525247,11630.2
1830.48445,11372.6
1833.440192,11513.4
1836.392487,11470
1839.341347,11580.6
1842.286784,11711.8
1845.22881,11160.6
1848.167439,11766.4
1851.102682,11530.2
1854.034553,11454.2
1856.963063,11308.2
1859.888226,12307.6
1862.810053,11719.6
1865.728557,11475.2
1868.643751,11306.6
1871.555648,11234.2
1874.46426,10980.2
1877.369599,11667.8
1880.271679,11552.6
