Ramanshift[cm-1],Intensity
-93.47115107,13293.8
-87.69374369,12032.6
-81.9253076,11771.4
-76.16582701,11965.4
-70.41528615,11911.6
-64.67366933,11683.6
-58.94096086,11652.2
-53.21714512,11849.4
-47.50220652,12025.2
-41.79612954,11960.2
-36.09889866,12337.8
-30.41049843,12527.2
-24.73091343,12198
-19.0601283,12248.4
-13.39812769,11979.2
-7.744896327,11752.6
-2.100418946,11518.8
3.535319659,12241.2
9.162334658,11630.6
14.78064118,12004.4
20.39025432,11567
25.99118913,11606.2
31.58346061,12129.8
37.16708375,11910.6
42.74207347,11616.2
48.30844468,11694
53.86621222,11394.2
59.41539093,11076
64.95599558,11134.4
70.48804091,11592.2
76.01154164,11582.2
81.52651243,11121.2
87.03296792,11525
92.5309227,11888.6
98.02039134,11126.6
103.5013884,11452
108.9739282,11286.8
114.4380255,11216.2
119.8936944,11579
125.3409495,12370
130.779805,11192.8
136.2102753,11028.6
141.6323747,11134.6
147.0461174,11679.4
152.4515176,11267.2
157.8485895,11193.2
163.2373472,11077.8
168.6178049,11369
173.9899766,11728.6
179.3538764,11273.8
184.7095182,11356.4
190.0569161,11498.6
195.396084,11632.2
200.7270358,11118
206.0497854,11192.6
211.3643466,10924.6
216.6707333,11183.2
221.9689593,10878.4
227.2590382,11154.6
232.5409839,10999.2
237.8148101,10977.6
243.0805303,11111.6
248.3381582,11031.2
253.5877075,10956.4
258.8291917,11137.2
264.0626244,11209.4
269.288019,11227.4
274.5053891,11414.4
279.7147481,11197.6
284.9161094,10884
290.1094865,11065.6
295.2948927,11721.4
300.4723414,13195.6
305.6418459,14280.8
310.8034194,15362
315.9570752,16586.8
321.1028267,16813.2
326.2406869,16751.4
331.370669,17011
336.4927863,16965.2
341.6070517,17154.6
346.7134786,17017.2
351.8120798,17349.6
356.9028684,16924.8
361.9858576,17096.6
367.0610602,17497.8
372.1284892,17191
377.1881577,17911.8
382.2400784,18504.6
387.2842644,19393.2
392.3207284,19788
397.3494833,18829.8
402.370542,18486.6
407.3839172,17512.2
412.3896217,16860.6
417.3876683,16376.6
422.3780697,16449.2
427.3608386,16395.8
432.3359876,16587.4
437.3035295,16735.6
442.2634769,16678.8
447.2158423,16069.8
452.1606383,16038.8
457.0978776,16356.4
462.0275727,15617.8
466.9497361,16089.8
471.8643802,15476
476.7715176,16084.8
481.6711608,16052.6
486.5633221,16451.2
491.448014,16096.4
496.3252488,15900
501.195039,15932
506.0573969,16146.4
510.9123349,15998.8
515.7598651,15451
520.6,15976
525.4327518,15810.8
530.2581327,15878.4
535.076155,15454.6
539.8868309,15789.6
544.6901726,15923.6
549.4861922,15641.4
554.2749019,16660.6
559.0563139,15769.8
563.8304402,15539.6
568.597293,16294.2
573.3568844,16059.8
578.1092263,15543.2
582.8543308,15851.2
587.5922101,15751.6
592.322876,15405.8
597.0463405,15499.8
601.7626157,15780.2
606.4717135,15368.4
611.1736458,15348.6
615.8684246,15407.6
620.5560617,15749.8
625.2365691,15490.4
629.9099585,15758.2
634.5762419,16054.6
639.2354312,15418.4
643.887538,15672.8
648.5325743,15304
653.1705518,15274.8
657.8014823,15465.2
662.4253775,14892.6
667.0422493,15227.4
671.6521092,15192.8
676.2549691,15378.8
680.8508407,15326.8
685.4397355,15204.2
690.0216654,15331
694.5966419,15177.2
699.1646767,15594.6
703.7257814,15296.2
708.2799676,15445
712.827247,15550.6
717.367631,15281.2
721.9011314,15258.4
726.4277595,14523.8
730.9475271,15274.4
735.4604456,15167.4
739.9665264,15619.2
744.4657813,14949.4
748.9582215,15044
753.4438587,14582.8
757.9227042,14478.6
762.3947696,14961.8
766.8600662,14607.8
771.3186056,15919
775.770399,14881.6
780.215458,15296.8
784.6537939,14521
789.0854181,14631.2
793.510342,14624.6
797.9285769,15216.4
802.3401342,14706.8
806.7450253,14889.2
811.1432614,14696.2
815.5348538,14561.8
819.9198139,14313.2
824.2981531,14517.6
828.6698824,14727.8
833.0350133,14480.4
837.393557,14261.4
841.7455248,14515.4
846.0909278,14299.6
850.4297774,14247.8
854.7620848,14320
859.0878611,14651.8
863.4071176,14052.2
867.7198655,14599.8
872.026116,14926.4
876.3258802,15228.6
880.6191693,14735.2
884.9059946,14708.8
889.186367,15289
893.4602979,14069.2
897.7277982,14117.4
901.9888793,14428
906.2435521,14835.2
910.4918277,14301.2
914.7337174,14213
918.9692321,14191.4
923.1983831,14746.4
927.4211813,14533.4
931.6376378,15192.4
935.8477637,14636.6
940.0515701,14729.2
944.249068,14789.6
948.4402684,14016
952.6251825,14930.8
956.8038212,14477.6
960.9761955,15086.8
965.1423166,14602.8
969.3021953,14648.6
973.4558427,14679
977.6032699,14345
981.7444877,14523
985.8795072,14348.4
990.0083394,14527.2
994.1309953,14156.8
998.2474857,14552.2
1002.357822,13825.8
1006.462014,14548.8
1010.560075,14052.8
1014.652013,14384.2
1018.737841,14758
1022.81757,14237.6
1026.891209,14110.6
1030.958771,13971.6
1035.020266,14449
1039.075705,13994.2
1043.1251,13760.4
1047.16846,14090
1051.205797,14050.6
1055.237121,13866.2
1059.262444,14021.6
1063.281777,13964.2
1067.295131,14530
1071.302515,16115.4
1075.303942,15945
1079.299422,16650.8
1083.288966,15605.2
1087.272585,14714.8
1091.250289,14296.8
1095.222091,14105.4
1099.187999,13787.6
1103.148026,13977
1107.102183,13805.2
1111.050479,13958
1114.992927,13880
1118.929536,13836.2
1122.860318,14116.4
1126.785283,13826.4
1130.704443,13868.4
1134.617808,14914.4
1138.52539,14891.6
1142.427198,14642
1146.323244,14472.4
1150.213538,14007.2
1154.098093,14299.8
1157.976917,13671.2
1161.850023,13546
1165.717421,14144.8
1169.579121,13864.2
1173.435135,14321.6
1177.285474,13465.4
1181.130148,13790.6
1184.969169,14082.4
1188.802547,13934.6
1192.630292,13583.2
1196.452416,13308.6
1200.26893,13210.2
1204.079844,12961.8
1207.88517,12665.4
1211.684917,13219.2
1215.479098,12929.6
1219.267722,14380.6
1223.050801,12976.4
1226.828346,12970.8
1230.600366,13390.6
1234.366874,13395.4
1238.12788,13090.8
1241.883395,13140
1245.633429,13422.2
1249.377994,13432.2
1253.1171,12654.2
1256.850759,13166
1260.578981,12936.4
1264.301776,13044.4
1268.019157,13004.2
1271.731133,12731
1275.437715,12614.2
1279.138915,13190.8
1282.834743,13420.2
1286.52521,12910.8
1290.210328,12730.8
1293.890106,12890.8
1297.564555,13444
1301.233688,12850.4
1304.897514,13077.6
1308.556044,13342.2
1312.209289,13238.8
1315.857261,12708.6
1319.499969,12731.8
1323.137425,13556
1326.769641,13055.4
1330.396626,13659.8
1334.018391,13003.6
1337.634948,13207.6
1341.246307,12901
1344.85248,12865.8
1348.453477,12730
1352.049309,12657.6
1355.639987,12863.4
1359.225522,13401
1362.805925,13057
1366.381207,13154
1369.951379,13182.8
1373.516452,13368.2
1377.076436,13597.2
1380.631343,13486.2
1384.181184,13408.2
1387.725969,13484.6
1391.26571,13041.8
1394.800417,12862.2
1398.330102,12965.6
1401.854776,12957.4
1405.374448,12835.8
1408.889132,12426.2
1412.398837,12144.8
1415.903574,12610.8
1419.403355,13316.6
1422.89819,13033.2
1426.388091,13053.2
1429.873069,13462
1433.353134,12787.8
1436.828298,12789.8
1440.298571,12854.6
1443.763965,12540.6
1447.224491,12341.8
1450.68016,12355.8
1454.130983,12821.4
1457.576971,12656
1461.018135,12829.4
1464.454486,12966.6
1467.886036,12607
1471.312794,12499
1474.734774,12233.2
1478.151985,12967.6
1481.564439,12615.8
1484.972146,12718
1488.375119,12235.6
1491.773368,12511.6
1495.166904,13129.4
1498.555739,12332.4
1501.939883,12563.8
1505.319349,12188.6
1508.694146,12379.4
1512.064286,12470.6
1515.429781,12478
1518.790642,12251
1522.146879,12410.2
1525.498505,11998.6
1528.845529,12001.8
1532.187965,12705.2
1535.525822,12408.2
1538.859112,12308.4
1542.187846,12839.4
1545.512036,12030.8
1548.831693,13299
1552.146829,12845.8
1555.457453,12059.4
1558.763579,11885.4
1562.065216,12393.6
1565.362377,12579.2
1568.655073,12965.8
1571.943315,12917.4
1575.227114,12896.6
1578.506482,12877.2
1581.781431,13522.2
1585.051971,13119
1588.318114,13182.4
1591.579872,12974
1594.837255,12606
1598.090275,12315
1601.338945,12263.8
1604.583274,12665.6
1607.823275,12273
1611.058959,11773.4
1614.290338,12986.4
1617.517422,11811
1620.740224,12030.4
1623.958755,11799
1627.173027,11843.8
1630.38305,11462.4
1633.588838,11955.6
1636.7904,11622.6
1639.987749,11835.6
1643.180896,11976.6
1646.369853,11457.4
1649.554632,12231
1652.735244,11655.2
1655.9117,11233
1659.084013,11692.4
1662.252193,12247.8
1665.416254,11389.2
1668.576205,11624
1671.732059,11892.4
1674.883828,11977.6
1678.031523,11457.6
1681.175157,11609.2
1684.314739,11617.2
1687.450284,11559.2
1690.581801,11426.6
1693.709304,11280.2
1696.832803,11287.8
1699.952311,11488
1703.067839,11488
1706.179399,11342.4
1709.287003,11848.6
1712.390663,11453.8
1715.49039,11394.6
1718.586197,11866.2
1721.678095,11621.2
1724.766096,11671.8
1727.850213,11040.4
1730.930456,11451.4
1734.006838,11250.6
1737.079372,11534.8
1740.148067,11195.8
1743.212938,12237.6
1746.273996,11422
1749.331252,11395.4
1752.384718,11426.8
1755.434408,11414.2
1758.480332,11506.2
1761.522503,11492.6
1764.560933,11229.2
1767.595634,10948
1770.626618,11628.6
1773.653896,11686.2
1776.677482,11323.4
1779.697388,11260.2
1782.713625,11786.4
1785.726205,11704.2
1788.735141,11653.4
1791.740445,11200.4
1794.742129,11172.4
1797.740206,11710.4
1800.734687,11761.4
1803.725585,11466.6
1806.712912,11511.6
1809.69668,11171.6
1812.676902,11251.8
1815.65359,10959.4
1818.626756,11013.8
1821.596413,11224.6
1824.562573,11008
1827.525247,11300.6
1830.48445,11022.4
1833.440192,11256.6
1836.392487,11154
1839.341347,11319.6
1842.286784,11385
1845.22881,10908.2
1848.167439,11411.4
1851.102682,11119
1854.034553,11231.8
1856.963063,11036.2
1859.888226,11887.2
1862.810053,11365.6
1865.728557,11247
1868.643751,10931
1871.555648,10939.6
1874.46426,10723.4
1877.369599,11373.6
1880.271679,11144
1883.170512,11095.8
1886.06611,11590.2
1888.958487,11186.6
1891.847655,11077
1894.733626,11358.6
1897.616414,11321.2
1900.496032,10895.4
1903.372491,11244.8
1906.245805,11505.2
1909.115987,11489.8
1911.983049,11476.6
1914.847004,11392.4
1917.707866,11533
1920.565646,11518.8
1923.420359,11027.8
1926.272016,11236.8
1929.120631,11115.8
1931.966216,11211.6
1934.808786,11138.8
1937.648351,11467.8
1940.484927,11272
1943.318525,11395
1946.149158,11573.8
1948.97684,12714
1951.801584,11593.4
1954.623403,11434.8
1957.44231,11564
1960.258318,11046.6
1963.071439,11125.2
1965.881688,11262.8
1968.689078,11452.6
1971.493621,11176.2
