Ramanshift[cm-1],Intensity
-93.47115107,13943
-87.69374369,12563.6
-81.9253076,12409.6
-76.16582701,12544.4
-70.41528615,12518.2
-64.67366933,12250.8
-58.94096086,12274.8
-53.21714512,12501.4
-47.50220652,12619.4
-41.79612954,12568.4
-36.09889866,13088.6
-30.41049843,13112.8
-24.73091343,12710.8
-19.0601283,12769.8
-13.39812769,12563.4
-7.744896327,12356
-2.100418946,12106.8
3.535319659,12905
9.162334658,12172
14.78064118,12582.8
20.39025432,12202.6
25.99118913,12207.8
31.58346061,12715
37.16708375,12450.2
42.74207347,12073.8
48.30844468,12192.4
53.86621222,12059.6
59.41539093,11617.8
64.95599558,11695.6
70.48804091,12157
76.01154164,12201
81.52651243,11583.8
87.03296792,12092.4
92.5309227,12408.2
98.02039134,11697.8
103.5013884,12055.2
108.9739282,11812.4
114.4380255,11905.8
119.8936944,12080.4
125.3409495,12993.2
130.779805,11806.8
136.2102753,11536.8
141.6323747,11607.6
147.0461174,12159.4
152.4515176,11874.4
157.8485895,11752.6
163.2373472,11613.2
168.6178049,11944.8
173.9899766,12266.4
179.3538764,11856.2
184.7095182,11843.4
190.0569161,12076.2
195.396084,12226.6
200.7270358,11655.4
206.0497854,11734.2
211.3643466,11440.8
216.6707333,11782.4
221.9689593,11407.2
227.2590382,11614.8
232.5409839,11597.6
237.8148101,11560.2
243.0805303,11611.6
248.3381582,11603.6
253.5877075,11421.4
258.8291917,11594.8
264.0626244,11671.4
269.288019,11790.8
274.5053891,11973.8
279.7147481,11625.2
284.9161094,11565.2
290.1094865,11873.4
295.2948927,13114.8
300.4723414,16078.4
305.6418459,18949.4
310.8034194,21801.6
315.9570752,23800.2
321.1028267,23989.4
326.2406869,24113.2
331.370669,24509
336.4927863,24607.4
341.6070517,24984.2
346.7134786,25103.4
351.8120798,25371.8
356.9028684,25083.4
361.9858576,25089.4
367.0610602,25495.8
372.1284892,25140.6
377.1881577,25728
382.2400784,26540.4
387.2842644,27635.6
392.3207284,28561
397.3494833,27623.8
402.370542,27034.4
407.3839172,26069
412.3896217,25247
417.3876683,24381.2
422.3780697,24253.8
427.3608386,23977.2
432.3359876,24292.4
437.3035295,24054.8
442.2634769,24137.6
447.2158423,23254.4
452.1606383,23297.4
457.0978776,23442.2
462.0275727,22648.6
466.9497361,23176.6
471.8643802,22805.6
476.7715176,23196.4
481.6711608,23177.8
486.5633221,23213
491.448014,22931
496.3252488,22790.8
501.195039,22899.2
506.0573969,23027
510.9123349,22745.6
515.7598651,22233
520.6,22767.2
525.4327518,22440.8
530.2581327,22450.2
535.076155,21922
539.8868309,22009
544.6901726,22078.6
549.4861922,21653.4
554.2749019,22555.2
559.0563139,21506.8
563.8304402,21350.6
568.597293,22373.2
573.3568844,22035
578.1092263,21548
582.8543308,22020.8
587.5922101,21949.8
592.322876,21533.6
597.0463405,21806.4
601.7626157,21990.4
606.4717135,21595.4
611.1736458,21605
615.8684246,21634.2
620.5560617,21756.2
625.2365691,21436.8
629.9099585,21845.4
634.5762419,22029.4
639.2354312,21407.2
643.887538,21445.8
648.5325743,21133.2
653.1705518,21105.8
657.8014823,21524.4
662.4253775,20633.4
667.0422493,21036.6
671.6521092,21097.6
676.2549691,21286
680.8508407,21104
685.4397355,20775.6
690.0216654,20931.2
694.5966419,20671
699.1646767,21303.2
703.7257814,21036.2
708.2799676,21028.2
712.827247,21191.8
717.367631,20868.8
721.9011314,20806.2
726.4277595,20079.2
730.9475271,20787.4
735.4604456,20530
739.9665264,21301.6
744.4657813,20592.2
748.9582215,20468.4
753.4438587,19913.8
757.9227042,19693.6
762.3947696,20030.6
766.8600662,19508.6
771.3186056,20970.4
775.770399,19815.4
780.215458,20169.2
784.6537939,19433.2
789.0854181,19243
793.510342,19359.8
797.9285769,19951.8
802.3401342,19377.6
806.7450253,19576.4
811.1432614,19361.2
815.5348538,19180.6
819.9198139,18671.2
824.2981531,19079.4
828.6698824,18994.8
833.0350133,18912
837.393557,18458.6
841.7455248,18740
846.0909278,18604.6
850.4297774,18582.4
854.7620848,18629.8
859.0878611,18903.6
863.4071176,18223.8
867.7198655,18816
872.026116,19074.8
876.3258802,19564
880.6191693,19072.4
884.9059946,19093.2
889.186367,19630.2
893.4602979,18273.6
897.7277982,18119.6
901.9888793,18605.6
906.2435521,19063.8
910.4918277,18395.6
914.7337174,18432.4
918.9692321,18339.8
923.1983831,18974.6
927.4211813,18709.8
931.6376378,19409.2
935.8477637,18848.2
940.0515701,19130.2
944.249068,19092
948.4402684,18195.6
952.6251825,19124
956.8038212,18633
960.9761955,19359
965.1423166,18923.6
969.3021953,18805.2
973.4558427,18809.4
977.6032699,18585
981.7444877,18648
985.8795072,18577.2
990.0083394,18795.8
994.1309953,18402.8
998.2474857,18770.6
1002.357822,18049.8
1006.462014,18702.4
1010.560075,18261.4
1014.652013,18586
1018.737841,18957
1022.81757,18423
1026.891209,18356.2
1030.958771,18216.4
1035.020266,18693.4
1039.075705,18213.4
1043.1251,18016
1047.16846,18197.8
1051.205797,18073.6
1055.237121,17979
1059.262444,18117.2
1063.281777,18348.8
1067.295131,19002
1071.302515,21072.6
1075.303942,21313
1079.299422,22176.4
1083.288966,20780.4
1087.272585,19684.8
1091.250289,18936.2
1095.222091,18592
1099.187999,17998.2
1103.148026,18079.4
1107.102183,17949.8
1111.050479,18021.8
1114.992927,18036
1118.929536,17832.8
1122.860318,18373
1126.785283,17819
1130.704443,17936.6
1134.617808,18971.2
1138.52539,19111.6
1142.427198,18955
1146.323244,18840.2
1150.213538,18381.6
1154.098093,18781.4
1157.976917,17997
1161.850023,18053
1165.717421,18621
1169.579121,18485.4
1173.435135,19007.8
1177.285474,18024.4
1181.130148,18336.4
1184.969169,18560.2
1188.802547,18125
1192.630292,17730.4
1196.452416,17362.2
1200.26893,17431.8
1204.079844,17127.8
1207.88517,16690.4
1211.684917,17528.2
1215.479098,16927.4
1219.267722,18556
1223.050801,17035.8
1226.828346,17023.8
1230.600366,17305.4
1234.366874,17572
1238.12788,17193.6
1241.883395,17260.4
1245.633429,17577.2
1249.377994,17503.2
1253.1171,16765.6
1256.850759,17132.8
1260.578981,17113.4
1264.301776,17272
1268.019157,17161
1271.731133,16907.6
1275.437715,16721
1279.138915,17307.6
1282.834743,17779.2
1286.52521,17159.4
1290.210328,17021.4
1293.890106,17100.2
1297.564555,17726.6
1301.233688,16923.8
1304.897514,17419.2
1308.556044,17409.8
1312.209289,17471.2
1315.857261,16800
1319.499969,17074
1323.137425,17736.8
1326.769641,17286.2
1330.396626,17901.8
1334.018391,17407.2
1337.634948,17543.8
1341.246307,17349.4
1344.85248,17290.2
1348.453477,17112.2
1352.049309,16952.6
1355.639987,16895.2
1359.225522,17453.8
1362.805925,17166.2
1366.381207,17067.8
1369.951379,17160.6
1373.516452,17153.4
1377.076436,17148.8
1380.631343,17213
1384.181184,17015.4
1387.725969,17291.2
1391.26571,16815.6
1394.800417,16667.2
1398.330102,16670.6
1401.854776,16896.6
1405.374448,16740
1408.889132,16304.6
1412.398837,15894.4
1415.903574,16228
1419.403355,16907.6
1422.89819,16542.2
1426.388091,16478.8
1429.873069,17018.6
1433.353134,16423.8
1436.828298,16282.8
1440.298571,16500.4
1443.763965,16053.2
1447.224491,15829.4
1450.68016,15787
1454.130983,16251.8
1457.576971,16071.2
1461.018135,16304
1464.454486,16328.6
1467.886036,15815.8
1471.312794,15970.4
1474.734774,15539.4
1478.151985,16294
1481.564439,16009.2
1484.972146,15776.8
1488.375119,15403.6
1491.773368,15834.8
1495.166904,16424.8
1498.555739,15682
1501.939883,15827.8
1505.319349,15354
