Ramanshift[cm-1],Intensity
-93.47115107,12348
-87.69374369,11093.6
-81.9253076,11036.6
-76.16582701,10974.6
-70.41528615,11017.6
-64.67366933,10823.2
-58.94096086,10785
-53.21714512,11008.8
-47.50220652,11028.6
-41.79612954,11077.6
-36.09889866,11545
-30.41049843,11634.2
-24.73091343,11289.6
-19.0601283,11343.2
-13.39812769,11064.2
-7.744896327,10840.8
-2.100418946,10666.8
3.535319659,11323.8
9.162334658,10733.8
14.78064118,11092
20.39025432,10748
25.99118913,10821.6
31.58346061,11254.4
37.16708375,11096.4
42.74207347,10831.6
48.30844468,10842
53.86621222,10694.2
59.41539093,10371.8
64.95599558,10443.4
70.48804091,10677.8
76.01154164,10823.2
81.52651243,10196.4
87.03296792,10759.4
92.5309227,10948.2
98.02039134,10357.8
103.5013884,10736.2
108.9739282,10460.4
114.4380255,10480.2
119.8936944,10598.2
125.3409495,11490.6
130.779805,10447.4
136.2102753,10261.8
141.6323747,10279.8
147.0461174,10810.8
152.4515176,10459.8
157.8485895,10399.8
163.2373472,10348.8
168.6178049,10590.6
173.9899766,10848.2
179.3538764,10377
184.7095182,10434.4
190.0569161,10719
195.396084,10780.4
200.7270358,10323
206.0497854,10345
211.3643466,10087.2
216.6707333,10444.2
221.9689593,10088.4
227.2590382,10312.8
232.5409839,10287
237.8148101,10207.2
243.0805303,10309.6
248.3381582,10247.8
253.5877075,10095.4
258.8291917,10230.6
264.0626244,10317.6
269.288019,10581.8
274.5053891,10594.4
279.7147481,10358.4
284.9161094,10130
290.1094865,10379.6
295.2948927,11153.8
300.4723414,13103.8
305.6418459,14656.6
310.8034194,16275.2
315.9570752,17774.6
321.1028267,18334.6
326.2406869,18660
331.370669,19166.4
336.4927863,19381.2
341.6070517,19728
346.7134786,19698.2
351.8120798,19883.2
356.9028684,19936.2
361.9858576,20099.8
367.0610602,20870
372.1284892,21808.4
377.1881577,25671
382.2400784,32370.2
387.2842644,39755.8
392.3207284,41063.6
397.3494833,35669
402.370542,29416.2
407.3839172,24651.2
412.3896217,21847.8
417.3876683,20091.4
422.3780697,19061.8
427.3608386,18573.8
432.3359876,18265
437.3035295,18327.2
442.2634769,18206
447.2158423,17282
452.1606383,17282.8
457.0978776,17346.4
462.0275727,16956.8
466.9497361,17479.2
471.8643802,16916.6
476.7715176,17449.6
481.6711608,17766.6
486.5633221,18356.2
491.448014,17997.6
496.3252488,17796.4
501.195039,17750.8
506.0573969,18031.4
510.9123349,17692
515.7598651,17067
520.6,17350.6
525.4327518,17072.8
530.2581327,17157.4
535.076155,16516.6
539.8868309,17097.6
544.6901726,17153.6
549.4861922,16527.6
554.2749019,17285.8
559.0563139,16230.6
563.8304402,16016.4
568.597293,16972.6
573.3568844,16630.4
578.1092263,16178.6
582.8543308,16530.8
587.5922101,16572
592.322876,16185.8
597.0463405,16227
601.7626157,16628.6
606.4717135,16048.8
611.1736458,16194
615.8684246,16287
620.5560617,16686.8
625.2365691,16862.4
629.9099585,18052.8
634.5762419,19098.6
639.2354312,18644.6
643.887538,18349
648.5325743,17305.2
653.1705518,16822.6
657.8014823,16768.6
662.4253775,16213.4
667.0422493,16419.2
671.6521092,16400.2
676.2549691,16611
680.8508407,16718
685.4397355,16512.8
690.0216654,16681.8
694.5966419,17014.6
699.1646767,17990.8
703.7257814,17634.4
708.2799676,17425.8
712.827247,17462.6
717.367631,17206.4
721.9011314,16948.8
726.4277595,15904.8
730.9475271,16395.4
735.4604456,16150.8
739.9665264,16682.2
744.4657813,16166.8
748.9582215,16180.2
753.4438587,15582.8
757.9227042,15506.4
762.3947696,16036.6
766.8600662,15509
771.3186056,16842.8
775.770399,16004.2
780.215458,16279.4
784.6537939,15830.6
789.0854181,15953.2
793.510342,16340.4
797.9285769,17395.4
802.3401342,17334.6
806.7450253,17567.4
811.1432614,17358.4
815.5348538,17204.4
819.9198139,16631.2
824.2981531,16568.4
828.6698824,16265.4
833.0350133,15826.4
837.393557,15350.2
841.7455248,15415.8
846.0909278,15168.4
850.4297774,15120.2
854.7620848,15177.8
859.0878611,15328.4
863.4071176,14762.8
867.7198655,15248.2
872.026116,15445.4
876.3258802,16179
880.6191693,15392
884.9059946,15395
889.186367,16071.6
893.4602979,15130.2
897.7277982,15106.2
901.9888793,15550
906.2435521,16029.6
910.4918277,15809.4
914.7337174,16021
918.9692321,16282.6
923.1983831,16732.4
927.4211813,16428.8
931.6376378,17119.4
935.8477637,16761.8
940.0515701,16981.6
944.249068,17234.2
948.4402684,16830
952.6251825,17762.4
956.8038212,17422.8
960.9761955,18116.2
965.1423166,17677
969.3021953,17819.4
973.4558427,17836.2
977.6032699,17799.6
981.7444877,17798
985.8795072,17739.6
990.0083394,17858.4
994.1309953,17959
998.2474857,19274.8
