Ramanshift[cm-1],Intensity
-93.47115107,12172.4
-87.69374369,11108.2
-81.9253076,10910.4
-76.16582701,10969.8
-70.41528615,11024.4
-64.67366933,10804.8
-58.94096086,10842.4
-53.21714512,11034.2
-47.50220652,11022.4
-41.79612954,10954.2
-36.09889866,11514.6
-30.41049843,11545.4
-24.73091343,11214
-19.0601283,11257.4
-13.39812769,10937.2
-7.744896327,10845.6
-2.100418946,10701
3.535319659,11332.4
9.162334658,10698.8
14.78064118,11007.4
20.39025432,10739.6
25.99118913,10694.4
31.58346061,11141
37.16708375,10954.6
42.74207347,10676.6
48.30844468,10770.8
53.86621222,10612.8
59.41539093,10283.8
64.95599558,10333.6
70.48804091,10656.8
76.01154164,10815.2
81.52651243,10189.2
87.03296792,10639.2
92.5309227,10862.4
98.02039134,10331.8
103.5013884,10650.2
108.9739282,10409
114.4380255,10470.2
119.8936944,10640.2
125.3409495,11452.4
130.779805,10329
136.2102753,10220.4
141.6323747,10257
147.0461174,10733.4
152.4515176,10343.8
157.8485895,10370.6
163.2373472,10172.2
168.6178049,10532
173.9899766,10827
179.3538764,10381.6
184.7095182,10388.8
190.0569161,10666.8
195.396084,10787.8
200.7270358,10217.4
206.0497854,10320.4
211.3643466,10155.8
216.6707333,10363.4
221.9689593,10085.4
227.2590382,10278.4
232.5409839,10231.2
237.8148101,10106.4
243.0805303,10252.4
248.3381582,10262.4
253.5877075,10125.6
258.8291917,10255.6
264.0626244,10227.2
269.288019,10413.6
274.5053891,10489
279.7147481,10325.8
284.9161094,10213.2
290.1094865,10690
295.2948927,12233.2
300.4723414,15815.6
305.6418459,19911.6
310.8034194,23739.2
315.9570752,26522.6
321.1028267,27534.2
326.2406869,28151.2
331.370669,28868
336.4927863,29543.6
341.6070517,29827.8
346.7134786,30137.6
351.8120798,30737.8
356.9028684,30865
361.9858576,30804.6
367.0610602,31996.8
372.1284892,34055
377.1881577,40201.4
382.2400784,50685.4
387.2842644,61039.8
392.3207284,62152.4
397.3494833,54668.6
402.370542,46112.8
407.3839172,39506.2
412.3896217,34819.6
417.3876683,31903.8
422.3780697,30313.8
427.3608386,29267.4
432.3359876,29387
437.3035295,29202.8
442.2634769,28803.6
447.2158423,27419.6
452.1606383,26999.4
457.0978776,27308.2
462.0275727,27601.2
466.9497361,28063.2
471.8643802,26775.4
476.7715176,27273.2
481.6711608,27561
486.5633221,28163
491.448014,27664.2
496.3252488,27387
501.195039,27090.2
506.0573969,27322.2
510.9123349,26776.4
515.7598651,26069.8
520.6,26196.6
525.4327518,25962.8
530.2581327,25859.4
535.076155,24867.8
539.8868309,25306
544.6901726,25281.2
549.4861922,24094.4
554.2749019,24553.2
559.0563139,23641.2
563.8304402,23226.2
568.597293,24321.6
