Ramanshift[cm-1],Intensity
-93.47115107,12647.4
-87.69374369,11410.8
-81.9253076,11367.6
-76.16582701,11380.8
-70.41528615,11386
-64.67366933,11140.4
-58.94096086,11153.8
-53.21714512,11341.8
-47.50220652,11441.8
-41.79612954,11415.8
-36.09889866,11884.6
-30.41049843,11939
-24.73091343,11619
-19.0601283,11625.2
-13.39812769,11316.8
-7.744896327,11253.8
-2.100418946,10991.8
3.535319659,11670
9.162334658,11180.4
14.78064118,11404.4
20.39025432,11130.2
25.99118913,11059.2
31.58346061,11620.2
37.16708375,11427.2
42.74207347,11087.6
48.30844468,11140.4
53.86621222,10997.2
59.41539093,10628.4
64.95599558,10724.8
70.48804091,11074.6
76.01154164,11073.6
81.52651243,10582.4
87.03296792,10959.6
92.5309227,11349.6
98.02039134,10699.4
103.5013884,10988.4
108.9739282,10835.6
114.4380255,10745.2
119.8936944,11000.6
125.3409495,11783.2
130.779805,10757.4
136.2102753,10536.6
141.6323747,10632.8
147.0461174,11044.4
152.4515176,10682.8
157.8485895,10719.8
163.2373472,10561.4
168.6178049,10913.6
173.9899766,11175.2
179.3538764,10687.2
184.7095182,10720.6
190.0569161,11033
195.396084,11089.4
200.7270358,10586.8
206.0497854,10630.6
211.3643466,10382.8
216.6707333,10732
221.9689593,10338.8
227.2590382,10580.8
232.5409839,10580.2
237.8148101,10413.6
243.0805303,10506.8
248.3381582,10521
253.5877075,10419
258.8291917,10570.6
264.0626244,10624.8
269.288019,10808.4
274.5053891,10876.6
279.7147481,10622.8
284.9161094,10488
290.1094865,10853.2
295.2948927,12007.8
300.4723414,14805.6
305.6418459,17561.2
310.8034194,20012.2
315.9570752,21870.4
321.1028267,22383.8
326.2406869,22662.4
331.370669,23150
336.4927863,23517
341.6070517,24052.2
346.7134786,24417.6
351.8120798,25001.2
356.9028684,24919
361.9858576,24897.6
367.0610602,25170.6
372.1284892,25300
377.1881577,27160.8
382.2400784,30521.6
387.2842644,34475.8
392.3207284,36426.6
397.3494833,34469.8
402.370542,31655.4
407.3839172,28366.6
412.3896217,25939
417.3876683,24189.6
422.3780697,23466.8
427.3608386,22963.6
432.3359876,23169.6
437.3035295,23001.2
442.2634769,22914.6
447.2158423,22022.4
452.1606383,21967.4
457.0978776,21872.2
462.0275727,21184.4
466.9497361,21619.6
471.8643802,21168.8
476.7715176,21805.6
481.6711608,21727.2
486.5633221,22040.8
491.448014,21920.6
496.3252488,21743.4
501.195039,21628.2
506.0573969,22079.6
510.9123349,21598.2
515.7598651,21092.6
520.6,21486.2
525.4327518,21305.2
530.2581327,21245.8
535.076155,20689.8
539.8868309,21289
544.6901726,21207
549.4861922,20994.2
554.2749019,21831
559.0563139,20989.2
563.8304402,20679.8
568.597293,21433.4
573.3568844,20917.8
578.1092263,20464
582.8543308,20777.4
587.5922101,20697.4
592.322876,20444.4
597.0463405,20515.2
601.7626157,20814.6
606.4717135,20352.4
611.1736458,20324.8
615.8684246,20251.6
620.5560617,20618.4
625.2365691,20348.2
629.9099585,20870.2
634.5762419,21212.2
639.2354312,20429.8
643.887538,20474.2
648.5325743,20295.8
653.1705518,20166.8
657.8014823,20315.2
662.4253775,19650.8
667.0422493,19987.8
671.6521092,19942.8
676.2549691,20156.4
680.8508407,19936.6
685.4397355,19951.2
