Ramanshift[cm-1],Intensity
-93.47115107,14003.2
-87.69374369,12695.2
-81.9253076,12493.2
-76.16582701,12582.2
-70.41528615,12639.6
-64.67366933,12308
-58.94096086,12406.6
-53.21714512,12554.6
-47.50220652,12666.8
-41.79612954,12698
-36.09889866,13122.4
-30.41049843,13177.2
-24.73091343,12797.4
-19.0601283,12898.4
-13.39812769,12651
-7.744896327,12340
-2.100418946,12138.2
3.535319659,12902.8
9.162334658,12151.6
14.78064118,12615.8
20.39025432,12181.6
25.99118913,12246.6
31.58346061,12823
37.16708375,12620.6
42.74207347,12220.4
48.30844468,12217.6
53.86621222,12150.8
59.41539093,11794.8
64.95599558,11809.8
70.48804091,12152.4
76.01154164,12220.8
81.52651243,11679.8
87.03296792,12118
92.5309227,12532.6
98.02039134,11712.8
103.5013884,12134
108.9739282,11937.8
114.4380255,11949.2
119.8936944,12132.6
125.3409495,13143.4
130.779805,11840.4
136.2102753,11541.6
141.6323747,11703.6
147.0461174,12303
152.4515176,11853.4
157.8485895,11880
163.2373472,11785.6
168.6178049,11992.4
173.9899766,12254
179.3538764,11925.6
184.7095182,11986.8
190.0569161,12203.4
195.396084,12343.4
200.7270358,11736
206.0497854,11822.8
211.3643466,11428.6
216.6707333,11885.6
221.9689593,11470.2
227.2590382,11607.6
232.5409839,11649.4
237.8148101,11514.8
243.0805303,11681.8
248.3381582,11659
253.5877075,11476.2
258.8291917,11590
264.0626244,11735.8
269.288019,11867
274.5053891,11989.8
279.7147481,11793
284.9161094,11448.4
290.1094865,11604
295.2948927,12031
300.4723414,13015.2
305.6418459,13170.6
310.8034194,13654.8
315.9570752,14498.4
321.1028267,14660.2
326.2406869,14621
331.370669,14833.4
336.4927863,14750.6
341.6070517,14839
346.7134786,14599.4
351.8120798,14850.2
356.9028684,14511.2
361.9858576,14594.8
367.0610602,15107.2
372.1284892,14674.6
377.1881577,15137.4
382.2400784,15196.2
387.2842644,15534.4
392.3207284,15905.2
397.3494833,15330.4
402.370542,15605.4
407.3839172,14985.2
412.3896217,14574.6
417.3876683,14243.4
422.3780697,14197.4
427.3608386,14401.2
432.3359876,14663
437.3035295,14982.2
442.2634769,14915.8
447.2158423,14258
452.1606383,14417.2
457.0978776,14520.6
462.0275727,13894.4
466.9497361,14428.8
471.8643802,13862.4
476.7715176,14308.4
481.6711608,14317.8
486.5633221,14457
491.448014,14266
496.3252488,14226.8
501.195039,14223.6
506.0573969,14506.6
510.9123349,14350.6
515.7598651,13764
520.6,14235
525.4327518,14267.4
530.2581327,14290.8
535.076155,13802.6
539.8868309,14247.6
544.6901726,14344.2
549.4861922,14001.4
554.2749019,14932.8
559.0563139,13942.6
563.8304402,13701.4
568.597293,14803
573.3568844,14503.8
578.1092263,13947
582.8543308,14480.8
587.5922101,14431.2
592.322876,14066
597.0463405,14103.8
601.7626157,14325.6
606.4717135,13889
611.1736458,14012.8
615.8684246,14040.4
620.5560617,14412.6
625.2365691,14176.8
629.9099585,14572
634.5762419,14654.8
639.2354312,14089.8
643.887538,14367
648.5325743,13980.6
653.1705518,13950.4
657.8014823,14268
662.4253775,13456.4
667.0422493,13933
671.6521092,14011
676.2549691,14057.6
680.8508407,14113.4
685.4397355,13948.4
690.0216654,14118.4
694.5966419,13883.2
699.1646767,14405.2
703.7257814,14058.4
708.2799676,14247.2
712.827247,14213.8
717.367631,13985.4
721.9011314,14073.6
726.4277595,13472
730.9475271,14083.2
735.4604456,13965.4
739.9665264,14576.8
744.4657813,13977.4
748.9582215,14079.6
753.4438587,13593.8
757.9227042,13354.4
762.3947696,14016.2
766.8600662,13509.2
771.3186056,14899.4
775.770399,13871.8
780.215458,14305.4
784.6537939,13577.4
789.0854181,13459.2
793.510342,13591.2
797.9285769,14180.4
802.3401342,13675
806.7450253,13802.2
811.1432614,13745
815.5348538,13680.6
819.9198139,13364.2
824.2981531,13627
828.6698824,13841.4
833.0350133,13648
837.393557,13355.4
841.7455248,13642
846.0909278,13493.8
850.4297774,13511.6
854.7620848,13538.4
859.0878611,13843.4
863.4071176,13051.2
867.7198655,13668.4
872.026116,13924.4
876.3258802,14382
