Ramanshift[cm-1],Intensity
-93.47115107,13440.6
-87.69374369,12048.4
-81.9253076,11959.8
-76.16582701,12033
-70.41528615,12159.2
-64.67366933,11864.6
-58.94096086,11865.8
-53.21714512,12058
-47.50220652,12141.8
-41.79612954,12128.6
-36.09889866,12608.2
-30.41049843,12743.8
-24.73091343,12243.6
-19.0601283,12435
-13.39812769,12245.8
-7.744896327,11979
-2.100418946,11778.4
3.535319659,12326.8
9.162334658,11716
14.78064118,12159.2
20.39025432,11751.4
25.99118913,11792.8
31.58346061,12283.8
37.16708375,11961.6
42.74207347,11740.8
48.30844468,11767.8
53.86621222,11694
59.41539093,11421.2
64.95599558,11348.8
70.48804091,11725.8
76.01154164,11836.4
81.52651243,11181
87.03296792,11731.4
92.5309227,11917.6
98.02039134,11320
103.5013884,11598.8
108.9739282,11484.4
114.4380255,11522
119.8936944,11613.4
125.3409495,12492.2
130.779805,11367.4
136.2102753,11225.6
141.6323747,11329
147.0461174,11776.4
152.4515176,11408.2
157.8485895,11397.2
163.2373472,11274
168.6178049,11535.8
173.9899766,11838.8
179.3538764,11380.4
184.7095182,11437.2
190.0569161,11634.2
195.396084,11833.4
200.7270358,11185
206.0497854,11329.4
211.3643466,11025.8
216.6707333,11427.2
221.9689593,11061.2
227.2590382,11205.6
232.5409839,11158.4
237.8148101,11146.4
243.0805303,11199.6
248.3381582,11199
253.5877075,10973.6
258.8291917,11190.2
264.0626244,11246
269.288019,11489.8
274.5053891,11488.6
279.7147481,11270.8
284.9161094,11057.8
290.1094865,11123.4
295.2948927,11587
300.4723414,12748.2
305.6418459,13173.8
310.8034194,13880
315.9570752,14809.2
321.1028267,14974.6
326.2406869,14885.4
331.370669,15179.6
336.4927863,15153.2
341.6070517,15087
346.7134786,14951
351.8120798,15291
356.9028684,14964.4
361.9858576,15040
367.0610602,15509.4
372.1284892,15175.8
377.1881577,15527.4
382.2400784,15486
387.2842644,15584.2
392.3207284,16015.6
397.3494833,15573.4
