Ramanshift[cm-1],Intensity
-93.47115107,12999.6
-87.69374369,11708.6
-81.9253076,11630.2
-76.16582701,11731.4
-70.41528615,11690
-64.67366933,11464.4
-58.94096086,11453
-53.21714512,11712.2
-47.50220652,11704.4
-41.79612954,11774.8
-36.09889866,12175.2
-30.41049843,12264.2
-24.73091343,11883.4
-19.0601283,11936.6
-13.39812769,11792.8
-7.744896327,11541.6
-2.100418946,11353.6
3.535319659,11989.6
9.162334658,11379.8
14.78064118,11672.4
20.39025432,11432.2
25.99118913,11386
31.58346061,11917.4
37.16708375,11627.2
42.74207347,11256.2
48.30844468,11432.4
53.86621222,11245
59.41539093,10881.8
64.95599558,10978
70.48804091,11283.4
76.01154164,11436.6
81.52651243,10857.6
87.03296792,11294
92.5309227,11611.6
98.02039134,10971.6
103.5013884,11256.6
108.9739282,11051
114.4380255,11097.6
119.8936944,11183
125.3409495,12107.6
130.779805,11079.8
136.2102753,10802.2
141.6323747,10916.4
147.0461174,11438.2
152.4515176,10974.8
157.8485895,11063
163.2373472,10829.8
168.6178049,11165.4
173.9899766,11402.4
179.3538764,11014
184.7095182,11054.2
190.0569161,11309
195.396084,11423.8
200.7270358,10914.6
206.0497854,10931.4
211.3643466,10633.6
216.6707333,11078.6
221.9689593,10724.2
227.2590382,10991
232.5409839,10777.8
237.8148101,10684.8
243.0805303,10845.8
248.3381582,10740.6
253.5877075,10732.2
258.8291917,10790
264.0626244,10914.8
269.288019,11039.2
274.5053891,11226.6
279.7147481,10930.6
284.9161094,10732.2
290.1094865,10811
295.2948927,11258.4
300.4723414,12446.8
305.6418459,13005.2
310.8034194,13779
315.9570752,14844.2
321.1028267,14993.4
326.2406869,15103
331.370669,15398
336.4927863,15632.2
341.6070517,15748.6
346.7134786,15643.4
351.8120798,16029.4
356.9028684,15777.2
361.9858576,16106.2
367.0610602,16475.2
372.1284892,16632.2
377.1881577,18292.2
382.2400784,20754.8
387.2842644,23978
392.3207284,25257.4
397.3494833,23202
402.370542,20906.8
407.3839172,18400.2
412.3896217,16720.2
417.3876683,15560.8
422.3780697,15225.8
427.3608386,15021.4
432.3359876,15313.6
437.3035295,15425.8
442.2634769,15503.4
447.2158423,14662.8
452.1606383,14641.2
457.0978776,14650.4
462.0275727,14188.2
466.9497361,14776
471.8643802,14086.8
476.7715176,14652
