Ramanshift[cm-1],Intensity
-93.47115107,14043
-87.69374369,12718.4
-81.9253076,12575.6
-76.16582701,12628.8
-70.41528615,12644.2
-64.67366933,12347.4
-58.94096086,12463.8
-53.21714512,12662.2
-47.50220652,12721.6
-41.79612954,12714.8
-36.09889866,13250.6
-30.41049843,13212.8
-24.73091343,12858.2
-19.0601283,12969.2
-13.39812769,12750.6
-7.744896327,12456.6
-2.100418946,12237.2
3.535319659,12950.8
9.162334658,12249.4
14.78064118,12646
20.39025432,12233.4
25.99118913,12339.6
31.58346061,12853
37.16708375,12608.6
42.74207347,12225.6
48.30844468,12307.6
53.86621222,12143
59.41539093,11788.8
64.95599558,11735.2
70.48804091,12309.4
76.01154164,12281.8
81.52651243,11646.2
87.03296792,12250
92.5309227,12566
98.02039134,11860
103.5013884,12134
108.9739282,11993.6
114.4380255,11976.4
119.8936944,12170.4
125.3409495,13024.4
130.779805,11883.8
136.2102753,11710.8
141.6323747,11753.4
147.0461174,12358.6
152.4515176,11951.8
157.8485895,11795.8
163.2373472,11830.8
168.6178049,11996.2
173.9899766,12372.2
179.3538764,11847.8
184.7095182,11990
190.0569161,12154
195.396084,12347.4
200.7270358,11737.4
206.0497854,11721.6
211.3643466,11557.4
216.6707333,11944.6
221.9689593,11490.6
227.2590382,11738
232.5409839,11684.8
237.8148101,11586.2
243.0805303,11732.8
248.3381582,11780.2
253.5877075,11564.4
258.8291917,11701.4
264.0626244,11715.8
269.288019,11968.2
274.5053891,12163.4
279.7147481,11766.8
284.9161094,11474
290.1094865,11707.8
295.2948927,11950.4
300.4723414,13142
305.6418459,13455
310.8034194,14009.2
315.9570752,14998.8
321.1028267,15180.4
326.2406869,15096.8
331.370669,15450.4
336.4927863,15269.2
341.6070517,15404.6
346.7134786,15240.4
351.8120798,15529.4
356.9028684,15127.8
361.9858576,15306.8
367.0610602,15622.6
372.1284892,15401.4
377.1881577,15864.4
382.2400784,16028.2
387.2842644,16527
392.3207284,17032.6
397.3494833,16412.8
402.370542,16401.8
407.3839172,15639.6
412.3896217,15259.6
417.3876683,14731.4
422.3780697,14804.4
427.3608386,14985.6
432.3359876,15225.4
437.3035295,15422
442.2634769,15415.4
447.2158423,14723.4
452.1606383,14786.8
457.0978776,15016.4
462.0275727,14383.6
466.9497361,14840.8
471.8643802,14340.4
476.7715176,14758
481.6711608,14704.8
486.5633221,14913.4
491.448014,14651
496.3252488,14608.6
501.195039,14642
506.0573969,15047
510.9123349,14768
515.7598651,14189.8
520.6,14757.8
525.4327518,14749.4
530.2581327,14808.4
535.076155,14310.6
539.8868309,14603.4
544.6901726,14837.8
549.4861922,14497.2
554.2749019,15529.4
559.0563139,14517.6
563.8304402,14422.8
568.597293,15366
573.3568844,15022.2
578.1092263,14426.6
582.8543308,14943.2
587.5922101,14773.4
592.322876,14494
597.0463405,14527.6
601.7626157,14852.6
606.4717135,14386.2
611.1736458,14334.8
615.8684246,14458.6
620.5560617,14781.2
625.2365691,14412.2
629.9099585,14910.8
634.5762419,15123.6
639.2354312,14509
643.887538,14793.4
648.5325743,14380.8
653.1705518,14435.4
657.8014823,14666.8
662.4253775,13966.6
667.0422493,14428.2
671.6521092,14323
676.2549691,14539.4
680.8508407,14526.6
685.4397355,14357.4
690.0216654,14469.2
694.5966419,14224.2
699.1646767,14829
703.7257814,14392.2
708.2799676,14652.8
712.827247,14781
717.367631,14434
721.9011314,14384.8
726.4277595,13892.8
730.9475271,14566.4
735.4604456,14389.8
739.9665264,14901.8
744.4657813,14418.6
748.9582215,14458.2
753.4438587,13877
757.9227042,13848.4
762.3947696,14325.8
766.8600662,13863
771.3186056,15340
775.770399,14253.8
780.215458,14675.6
784.6537939,14056.8
789.0854181,13767
793.510342,13971.2
797.9285769,14657.4
802.3401342,14021.2
806.7450253,14251.4
811.1432614,14173.6
815.5348538,13987.4
819.9198139,13681.4
824.2981531,13932.6
828.6698824,14135.2
833.0350133,14018.4
837.393557,13610.4
841.7455248,14003
846.0909278,13850.4
850.4297774,13817.8
854.7620848,13804.2
859.0878611,14126
863.4071176,13552
867.7198655,14017.8
872.026116,14361.8
876.3258802,14725.8
880.6191693,14201.2
884.9059946,14237.6
889.186367,14732.8
893.4602979,13603.2
897.7277982,13642.2
901.9888793,13940.4
906.2435521,14332.2
910.4918277,13721.2
914.7337174,13766.2
918.9692321,13642.8
923.1983831,14232.8
927.4211813,13910.4
931.6376378,14679.4
935.8477637,14035
940.0515701,14295.4
944.249068,14226
948.4402684,13438.6
952.6251825,14343.4
956.8038212,13924.8
960.9761955,14556.6
965.1423166,14047.8
969.3021953,14044.4
973.4558427,13983.4
977.6032699,13846.2
981.7444877,14003.2
985.8795072,13889
990.0083394,13997
994.1309953,13774.8
998.2474857,14084
1002.357822,13215.4
1006.462014,13848.4
1010.560075,13597.4
1014.652013,14042.2
1018.737841,14375.2
1022.81757,13753
1026.891209,13660.6
1030.958771,13601
1035.020266,13954.4
1039.075705,13519.8
1043.1251,13391.4
1047.16846,13726.2
1051.205797,13639.8
1055.237121,13322
1059.262444,13272.6
1063.281777,13094.8
1067.295131,13264.2
1071.302515,14408.8
1075.303942,14184.6
1079.299422,15180
1083.288966,14618
1087.272585,14023.6
1091.250289,13850
1095.222091,13861.6
1099.187999,13449.8
1103.148026,13602.2
1107.102183,13422.6
1111.050479,13705.6
1114.992927,13546.4
1118.929536,13396.2
1122.860318,13722
1126.785283,13147.2
1130.704443,13130.8
1134.617808,13952.2
1138.52539,13734.4
1142.427198,13604.2
1146.323244,13823
1150.213538,13346.4
1154.098093,13871.6
1157.976917,13311
1161.850023,13187.6
1165.717421,13786.8
1169.579121,13427.8
1173.435135,13806.2
1177.285474,13007.8
1181.130148,13103
1184.969169,13569.6
1188.802547,13460
1192.630292,13149
1196.452416,12873.6
1200.26893,12975.6
1204.079844,12692.8
1207.88517,12409.6
1211.684917,13004.8
1215.479098,12721.4
1219.267722,14253.8
1223.050801,12757.2
1226.828346,12746.8
1230.600366,13034.4
1234.366874,13122
1238.12788,12793.2
1241.883395,12834.8
1245.633429,13216.2
1249.377994,13202.4
1253.1171,12472.6
1256.850759,12793.6
1260.578981,12676.6
1264.301776,12891.8
1268.019157,12831.6
1271.731133,12472.8
1275.437715,12449
1279.138915,12940.4
1282.834743,13110
1286.52521,12749.4
1290.210328,12451
1293.890106,12572.4
1297.564555,13165.6
1301.233688,12531.6
1304.897514,13050
1308.556044,13012.6
1312.209289,12964.2
1315.857261,12455
1319.499969,12547.8
1323.137425,13354.4
1326.769641,12776.6
1330.396626,13431.8
1334.018391,12743
1337.634948,12926
1341.246307,12645.6
1344.85248,12534.6
1348.453477,12478.8
1352.049309,12412.2
1355.639987,12596.6
1359.225522,13085.2
1362.805925,12697.2
1366.381207,12780.4
1369.951379,12862.6
1373.516452,12946.8
1377.076436,13182.6
1380.631343,12958.4
1384.181184,12684.2
1387.725969,12833.4
1391.26571,12423.8
1394.800417,12448.6
1398.330102,12592
1401.854776,12742
1405.374448,12609.6
1408.889132,12177.4
1412.398837,11873.8
1415.903574,12227.6
1419.403355,12838
1422.89819,12451.6
1426.388091,12343.6
1429.873069,12905.2
1433.353134,12381.2
1436.828298,12380
1440.298571,12552.8
1443.763965,12296.2
1447.224491,12200.6
1450.68016,12238.6
1454.130983,12681.2
1457.576971,12608.6
1461.018135,12865.4
1464.454486,12890.8
1467.886036,12471.8
1471.312794,12540.2
1474.734774,12177.4
1478.151985,12779.6
1481.564439,12576.4
1484.972146,12446
1488.375119,12234.2
1491.773368,12610.6
1495.166904,13068.6
1498.555739,12401.2
1501.939883,12611.8
1505.319349,12060
1508.694146,12526.6
1512.064286,12422.6
1515.429781,12386.8
1518.790642,12269.8
1522.146879,12394.6
1525.498505,11999.2
1528.845529,12037.4
1532.187965,12718.8
1535.525822,12288.2
1538.859112,12300.8
1542.187846,13003.4
1545.512036,11897.6
1548.831693,13407.6
1552.146829,12794.6
1555.457453,11943.6
1558.763579,11746
1562.065216,12171.2
1565.362377,12501.6
1568.655073,12833.2
1571.943315,12447.4
1575.227114,12560
1578.506482,12454.2
1581.781431,13048.4
1585.051971,12751.2
1588.318114,12821.6
1591.579872,12815.8
1594.837255,12598.6
1598.090275,12373
1601.338945,12341.2
1604.583274,12707
1607.823275,12273.6
1611.058959,11814.2
1614.290338,13191
1617.517422,11808
1620.740224,12222
1623.958755,11854
1627.173027,11894.6
1630.38305,11563.2
1633.588838,12125.6
1636.7904,11797.4
1639.987749,12125
1643.180896,12210.2
1646.369853,11688.6
1649.554632,12509
1652.735244,11906.2
1655.9117,11478.4
1659.084013,11867.8
1662.252193,12516.6
1665.416254,11689.2
1668.576205,11952.6
1671.732059,12262.6
1674.883828,12265
1678.031523,11760.2
1681.175157,11765.2
1684.314739,11862.8
1687.450284,11785.2
1690.581801,11679.4
1693.709304,11515.8
1696.832803,11551.8
1699.952311,11770.8
1703.067839,11858.2
1706.179399,11764.4
1709.287003,12187.2
1712.390663,11815.8
1715.49039,11858.2
1718.586197,12275.4
1721.678095,11991.8
1724.766096,12015.8
1727.850213,11448.6
1730.930456,11821.8
1734.006838,11671.8
1737.079372,11952.8
1740.148067,11640
1743.212938,12683.8
1746.273996,11877
1749.331252,11786
1752.384718,11826.8
1755.434408,11863.8
1758.480332,11782
1761.522503,11920.6
1764.560933,11626.2
1767.595634,11351.2
1770.626618,12098.4
1773.653896,12120
1776.677482,11698.4
1779.697388,11680.6
1782.713625,12265.2
1785.726205,12266.6
1788.735141,12140.6
1791.740445,11707.8
1794.742129,11536.4
1797.740206,12162
1800.734687,12196.6
1803.725585,11989.8
1806.712912,11957.4
1809.69668,11588.2
1812.676902,11674.4
1815.65359,11464
1818.626756,11496.2
1821.596413,11716
1824.562573,11337.8
1827.525247,11651
1830.48445,11456
1833.440192,11640.4
1836.392487,11506.8
1839.341347,11741.6
1842.286784,11798.2
1845.22881,11321.6
1848.167439,11880.2
1851.102682,11604.4
1854.034553,11636
1856.963063,11417.6
1859.888226,12265.6
1862.810053,11877.2
1865.728557,11594
1868.643751,11372.8
1871.555648,11398.2
1874.46426,11244
1877.369599,11771.2
1880.271679,11612.4
1883.170512,11447.4
1886.06611,11955.4
1888.958487,11597
1891.847655,11591.6
1894.733626,11663.2
1897.616414,11784.8
1900.496032,11371.4
1903.372491,11722.8
1906.245805,11887.2
1909.115987,11949.6
1911.983049,11907.8
1914.847004,11865.8
1917.707866,12010.8
1920.565646,12001.6
