Ramanshift[cm-1],Intensity
-93.47115107,13882.4
-87.69374369,12570.2
-81.9253076,12298.6
-76.16582701,12487.8
-70.41528615,12513.6
-64.67366933,12157.4
-58.94096086,12237
-53.21714512,12403.4
-47.50220652,12568.4
-41.79612954,12509.6
-36.09889866,12964
-30.41049843,13120.6
-24.73091343,12653.2
-19.0601283,12723
-13.39812769,12442.6
-7.744896327,12296.4
-2.100418946,12092.6
3.535319659,12762.8
9.162334658,12129.2
14.78064118,12426.8
20.39025432,12096.6
25.99118913,12200.4
31.58346061,12696
37.16708375,12335.4
42.74207347,12152.4
48.30844468,12075.4
53.86621222,11963.8
59.41539093,11611
64.95599558,11631.4
70.48804091,12124.6
76.01154164,12170.2
81.52651243,11551.8
87.03296792,12018.6
92.5309227,12339.2
98.02039134,11579.2
103.5013884,11964.6
108.9739282,11756.6
114.4380255,11876.2
119.8936944,11963.2
125.3409495,12860.4
130.779805,11758.6
136.2102753,11404.2
141.6323747,11643.6
147.0461174,12131.8
152.4515176,11789
157.8485895,11643.4
163.2373472,11576.8
168.6178049,11989
173.9899766,12152.2
179.3538764,11653.4
184.7095182,11833.8
190.0569161,12113.4
195.396084,12167
200.7270358,11467.6
206.0497854,11648.8
211.3643466,11326.6
216.6707333,11684.2
221.9689593,11431.8
227.2590382,11548.2
232.5409839,11588.4
237.8148101,11369.6
243.0805303,11607.4
248.3381582,11547.6
253.5877075,11492
258.8291917,11603.6
264.0626244,11576
269.288019,11709
274.5053891,11971
279.7147481,11564.8
284.9161094,11415.2
290.1094865,11494.8
295.2948927,12014.6
300.4723414,13289.4
305.6418459,13948.8
310.8034194,14737
315.9570752,15781.2
321.1028267,15932.8
326.2406869,15925.8
331.370669,16139
336.4927863,16107
341.6070517,16308.2
346.7134786,16186.8
351.8120798,16429.4
356.9028684,16155.4
361.9858576,16179
367.0610602,16679.6
372.1284892,16268.4
377.1881577,16742.6
382.2400784,17037.4
387.2842644,17574.6
392.3207284,18138.2
397.3494833,17565.2
402.370542,17409.8
407.3839172,16764.2
412.3896217,16179
417.3876683,15766.4
422.3780697,15724.6
427.3608386,15795.8
432.3359876,16123
437.3035295,16233.8
442.2634769,16362
447.2158423,15571.2
452.1606383,15647.8
457.0978776,15829.6
462.0275727,15211.2
466.9497361,15679.4
471.8643802,15087.2
476.7715176,15715.4
481.6711608,15585.4
486.5633221,15756
491.448014,15581.6
496.3252488,15464.4
501.195039,15515.6
506.0573969,15766
510.9123349,15647.6
515.7598651,14974.6
520.6,15568.8
525.4327518,15454.4
530.2581327,15644.6
535.076155,15121.8
539.8868309,15377
544.6901726,15641.8
549.4861922,15318.4
554.2749019,16147.4
559.0563139,15171.2
563.8304402,14912
568.597293,16001.6
573.3568844,15780.2
578.1092263,15259.2
582.8543308,15708.8
587.5922101,15602.2
592.322876,15299.8
597.0463405,15221.8
601.7626157,15681.2
606.4717135,15124.4
611.1736458,15190.8
615.8684246,15245.6
620.5560617,15566.6
625.2365691,15165.6
629.9099585,15688.4
634.5762419,15823.8
639.2354312,15135.4
643.887538,15542.8
648.5325743,15226.2
653.1705518,14974.8
657.8014823,15300.2
662.4253775,14731
667.0422493,15170.8
671.6521092,15132.4
676.2549691,15261.2
680.8508407,15226.8
685.4397355,15057.6
690.0216654,15176
694.5966419,14948.2
699.1646767,15479.4
703.7257814,15225.2
708.2799676,15348.2
712.827247,15326.8
717.367631,15176.2
721.9011314,15113
726.4277595,14494.6
730.9475271,15198.2
735.4604456,15004.4
739.9665264,15542.2
744.4657813,15029.6
748.9582215,15056
753.4438587,14563.8
757.9227042,14444.4
762.3947696,15006
766.8600662,14483.6
