Ramanshift[cm-1],Intensity
-93.47115107,13480.2
-87.69374369,12191.4
-81.9253076,11950.2
-76.16582701,12083
-70.41528615,12160
-64.67366933,11839
-58.94096086,11891.8
-53.21714512,12124.8
-47.50220652,12161
-41.79612954,12171
-36.09889866,12674.4
-30.41049843,12697.2
-24.73091343,12273
-19.0601283,12400.8
-13.39812769,12223
-7.744896327,11979
-2.100418946,11767.2
3.535319659,12468
9.162334658,11848
14.78064118,12002.2
20.39025432,11755.4
25.99118913,11807
31.58346061,12229.6
37.16708375,12021.2
42.74207347,11749.4
48.30844468,11811.4
53.86621222,11704
59.41539093,11337.6
64.95599558,11352.6
70.48804091,11703.4
76.01154164,11870.6
81.52651243,11140.2
87.03296792,11686.6
92.5309227,12068.6
98.02039134,11327.6
103.5013884,11681.6
108.9739282,11559.2
114.4380255,11488.2
119.8936944,11648.2
125.3409495,12605.4
130.779805,11475
136.2102753,11186
141.6323747,11317.4
147.0461174,11886
152.4515176,11398.6
157.8485895,11384.4
163.2373472,11280.6
168.6178049,11516.2
173.9899766,11861.4
179.3538764,11425.2
184.7095182,11494.4
190.0569161,11683.8
195.396084,11882.2
200.7270358,11307.4
206.0497854,11383
211.3643466,11115.2
216.6707333,11417.8
221.9689593,11011.2
227.2590382,11311.8
232.5409839,11295.4
237.8148101,11163
243.0805303,11146.2
248.3381582,11239.6
253.5877075,11054.8
258.8291917,11178.6
264.0626244,11266
269.288019,11417.4
274.5053891,11600.8
279.7147481,11321.6
284.9161094,11042.4
290.1094865,11248.4
295.2948927,11585.4
300.4723414,12637
305.6418459,13078
310.8034194,13647
315.9570752,14655.6
321.1028267,14767.6
326.2406869,14779.6
331.370669,14933.2
336.4927863,15028
341.6070517,15063.6
346.7134786,14921.8
351.8120798,15195.8
356.9028684,14824
361.9858576,15058.2
367.0610602,15369.2
372.1284892,15102.2
377.1881577,15537.2
382.2400784,15623.6
387.2842644,15990
392.3207284,16442.6
397.3494833,15889.6
402.370542,16036.6
407.3839172,15227.2
412.3896217,14886.4
417.3876683,14467
422.3780697,14623.8
427.3608386,14690.8
432.3359876,14883.2
437.3035295,15111.4
442.2634769,15090.8
447.2158423,14431.6
